Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA08,5p,10,C>T,2789,2668,5457,6798015,7189037,13987052,0.0003901465441037
WA08,5p,11,C>T,2417,2244,4661,6797997,7189047,13987044,0.0003332369584309
WA08,5p,12,C>T,3073,2789,5862,6798016,7189056,13987072,0.0004191012958251
WA08,5p,13,C>T,2956,2891,5847,6797995,7189043,13987038,0.0004180298931053
WA08,5p,14,C>T,3103,2531,5634,6797984,7189041,13987025,0.0004028018824589
WA08,5p,15,C>T,3145,2560,5705,6797997,7189013,13987010,0.0004078784529359
WA08,5p,16,C>T,3161,2341,5502,6797921,7188997,13986918,0.0003933675739001
WA08,5p,17,C>T,3057,2458,5515,6797959,7188875,13986834,0.0003942993818329
WA08,5p,18,C>T,3446,2498,5944,6797991,7188972,13986963,0.0004249671640655
WA08,5p,19,C>T,2844,2458,5302,6797966,7188988,13986954,0.0003790675224927
WA08,5p,20,C>T,3183,2370,5553,6797883,7188971,13986854,0.0003970156548427
WA08,5p,21,C>T,3359,2727,6086,6797885,7188979,13986864,0.0004351225549915
WA08,5p,22,C>T,2981,2748,5729,6797887,7188939,13986826,0.0004095997190499
WA08,5p,23,C>T,2910,2674,5584,6797851,7188919,13986770,0.0003992344193834
WA08,5p,24,C>T,3509,2832,6341,6797841,7188876,13986717,0.0004533587116976
WA08,5p,25,C>T,2934,2754,5688,6797835,7188817,13986652,0.0004066734483706
WA09,3p,1,C>T,116,56,172,4741672,4881751,9623423,1.7873058266273862e-05
WA09,3p,2,C>T,130,199,329,4741672,4881751,9623423,3.418741959072151e-05
WA09,3p,3,C>T,354,292,646,4741672,4881751,9623423,6.712788162798205e-05
WA09,3p,4,C>T,524,512,1036,4741672,4881748,9623420,0.0001076540356754
WA09,3p,5,C>T,4311,3657,7968,4741672,4881751,9623423,0.000827979815498
WA09,3p,6,C>T,4202,3369,7571,4741672,4881751,9623423,0.0007867263031044
WA09,3p,7,C>T,4361,3656,8017,4741672,4881748,9623420,0.0008330718185426
WA09,3p,8,C>T,4688,3836,8524,4741663,4881718,9623381,0.0008857593812403
WA09,3p,9,C>T,5137,4467,9604,4741664,4881723,9623387,0.0009979854286229
WA09,3p,10,C>T,5651,4551,10202,4741658,4881705,9623363,0.001060128356376
WA09,3p,11,C>T,5250,4663,9913,4741648,4881712,9623360,0.00103009759585
WA09,3p,12,C>T,5619,5237,10856,4741642,4881680,9623322,0.001128092772953
WA09,3p,13,C>T,5223,4854,10077,4741628,4881645,9623273,0.0010471489273971
WA09,3p,14,C>T,5257,4639,9896,4741616,4881571,9623187,0.0010283495478161
WA09,3p,15,C>T,5477,5244,10721,4741598,4881557,9623155,0.0011140836866911
WA09,3p,16,C>T,5618,4443,10061,4741586,4881546,9623132,0.0010455016100787
WA09,3p,17,C>T,5382,5130,10512,4741582,4881528,9623110,0.0010923703459692
WA09,3p,18,C>T,5685,5023,10708,4741560,4881490,9623050,0.0011127449197499
WA09,3p,19,C>T,5719,5371,11090,4741552,4881442,9622994,0.0011524479803271
WA09,3p,20,C>T,5338,5036,10374,4741534,4881501,9623035,0.0010780382696311
WA09,3p,21,C>T,5584,5791,11375,4741546,4881493,9623039,0.0011820590148288
WA09,3p,22,C>T,5878,5724,11602,4741524,4881498,9623022,0.0012056503663817
WA09,3p,23,C>T,5557,4493,10050,4741501,4881486,9622987,0.001044374267574
WA09,3p,24,C>T,5681,5280,10961,4741491,4881450,9622941,0.0011390488625047
WA09,3p,25,C>T,5535,5065,10600,4741451,4881469,9622920,0.0011015367476815
WA09,5p,1,C>T,41,55,96,4741672,4881751,9623423,9.975660427687735e-06
WA09,5p,2,C>T,212,591,803,4741495,4881667,9623162,8.34445060781477e-05
WA09,5p,3,C>T,373,236,609,4741672,4881750,9623422,6.328310241408929e-05
WA09,5p,4,C>T,544,362,906,4741672,4881751,9623423,9.414529528630302e-05
WA09,5p,5,C>T,3904,2694,6598,4741671,4881751,9623422,0.0006856188993894
WA09,5p,6,C>T,3981,3160,7141,4741669,4881751,9623420,0.000742043888763
WA09,5p,7,C>T,7076,5563,12639,4741667,4881751,9623418,0.0013133587255588
WA09,5p,8,C>T,5503,4723,10226,4741639,4881744,9623383,0.0010626200786147
WA09,5p,9,C>T,6559,5137,11696,4741618,4881747,9623365,0.0012153752871266
WA09,5p,10,C>T,5709,4406,10115,4741622,4881737,9623359,0.001051088294638
WA09,5p,11,C>T,4720,3721,8441,4741614,4881733,9623347,0.0008771376528353
WA09,5p,12,C>T,6542,5011,11553,4741580,4881734,9623314,0.0012005219823441
WA09,5p,13,C>T,6066,4736,10802,4741530,4881708,9623238,0.0011224912030649
WA09,5p,14,C>T,6101,4938,11039,4741498,4881705,9623203,0.0011471232603115
WA09,5p,15,C>T,6557,5035,11592,4741496,4881672,9623168,0.0012045929157632
WA09,5p,16,C>T,6124,5059,11183,4741451,4881636,9623087,0.001162101101237
WA09,5p,17,C>T,5586,4776,10362,4741476,4881638,9623114,0.0010767824219893
WA09,5p,18,C>T,6459,5167,11626,4741455,4881610,9623065,0.0012081389869028
WA09,5p,19,C>T,5706,5542,11248,4741379,4881580,9622959,0.0011688712380464
WA09,5p,20,C>T,5630,4482,10112,4741390,4881557,9622947,0.0010508215414674
WA09,5p,21,C>T,6724,4999,11723,4741379,4881587,9622966,0.0012182314683435
WA09,5p,22,C>T,5698,4875,10573,4741354,4881580,9622934,0.0010987293480346
WA09,5p,23,C>T,5871,4743,10614,4741312,4881565,9622877,0.0011029965362749
WA09,5p,24,C>T,6811,4801,11612,4741363,4881548,9622911,0.0012067034601068
WA09,5p,25,C>T,5913,4543,10456,4741301,4881503,9622804,0.0010865855731863
WA11,3p,1,C>T,67,38,105,9756642,10108269,19864911,5.285702009941046e-06
WA11,3p,2,C>T,98,503,601,9756642,10108269,19864911,3.0254351504519704e-05
WA11,3p,3,C>T,810,586,1396,9756642,10108269,19864911,7.027466672264477e-05
WA11,3p,4,C>T,464,771,1235,9756642,10108267,19864909,6.216992990000608e-05
WA11,3p,5,C>T,3330,3259,6589,9756642,10108269,19864911,0.0003316903861285
WA11,3p,6,C>T,3223,3082,6305,9756642,10108269,19864911,0.0003173938206921
WA11,3p,7,C>T,3394,3491,6885,9756642,10108265,19864907,0.0003465911015843
WA11,3p,8,C>T,3666,3447,7113,9756629,10108160,19864789,0.0003580707552443
WA11,3p,9,C>T,4007,3948,7955,9756610,10108092,19864702,0.0004004590655324
WA11,3p,10,C>T,4329,4771,9100,9756615,10107969,19864584,0.0004581017150925
WA11,3p,11,C>T,4270,3754,8024,9756587,10107918,19864505,0.0004039365692726
WA11,3p,12,C>T,4297,4213,8510,9756581,10108019,19864600,0.0004284002698267
WA11,3p,13,C>T,3922,4119,8041,9756565,10107963,19864528,0.000404791898403
WA11,3p,14,C>T,4295,4345,8640,9756515,10107914,19864429,0.0004349483189272
WA11,3p,15,C>T,4515,4412,8927,9756471,10107972,19864443,0.0004493959382601
WA11,3p,16,C>T,4316,3937,8253,9756477,10108011,19864488,0.0004154650248221
WA11,3p,17,C>T,4252,3775,8027,9756469,10108044,19864513,0.0004040874296792
WA11,3p,18,C>T,4454,4602,9056,9756421,10108016,19864437,0.0004558900914231
WA11,3p,19,C>T,4234,3978,8212,9756438,10108000,19864438,0.0004134020806428
WA11,3p,20,C>T,4541,4071,8612,9756433,10107963,19864396,0.0004335394844122
WA11,3p,21,C>T,4681,4413,9094,9756421,10107904,19864325,0.0004578056390035
WA11,3p,22,C>T,4440,4249,8689,9756405,10107842,19864247,0.000437419047397
WA11,3p,23,C>T,4370,4109,8479,9756375,10107816,19864191,0.0004268484933516
WA11,3p,24,C>T,4379,4870,9249,9756358,10107704,19864062,0.0004656147368045
WA11,3p,25,C>T,4331,3926,8257,9756281,10107693,19863974,0.000415677144966
WA11,5p,1,C>T,31,46,77,9756641,10108269,19864910,3.876181669083826e-06
WA11,5p,2,C>T,334,349,683,9756471,10108196,19864667,3.4382655395129454e-05
WA11,5p,3,C>T,386,273,659,9756642,10108269,19864911,3.317407261477285e-05
WA11,5p,4,C>T,512,400,912,9756638,10108269,19864907,4.591010670223626e-05
WA11,5p,5,C>T,2868,2970,5838,9756638,10108267,19864905,0.0002938851205178
WA11,5p,6,C>T,3035,3113,6148,9756642,10108269,19864911,0.0003094904376868
WA11,5p,7,C>T,4893,4479,9372,9756629,10108269,19864898,0.0004717869681485
WA11,5p,8,C>T,4471,5427,9898,9756500,10108261,19864761,0.0004982692719031
WA11,5p,9,C>T,5340,4632,9972,9756493,10108240,19864733,0.0005019951690264
WA11,5p,10,C>T,4307,8046,12353,9756446,10108197,19864643,0.0006218586460375
WA11,5p,11,C>T,3530,4006,7536,9756457,10108195,19864652,0.0003793673304722
WA11,5p,12,C>T,4954,5606,10560,9756411,10108221,19864632,0.0005315980683659
WA11,5p,13,C>T,4768,7308,12076,9756334,10108178,19864512,0.0006079182816069
WA11,5p,14,C>T,4754,4488,9242,9756261,10108167,19864428,0.0004652537691998
WA11,5p,15,C>T,5028,4205,9233,9756237,10108096,19864333,0.0004648029208934
WA11,5p,16,C>T,4555,4230,8785,9756275,10108079,19864354,0.0004422494685706
WA11,5p,17,C>T,4669,3966,8635,9756369,10108078,19864447,0.0004346962188275
WA11,5p,18,C>T,5439,4692,10131,9756327,10108075,19864402,0.000510007801896
WA11,5p,19,C>T,4879,4564,9443,9756284,10108088,19864372,0.0004753736992037
WA11,5p,20,C>T,4735,4570,9305,9756292,10108082,19864374,0.0004684265409018
WA11,5p,21,C>T,4864,4489,9353,9756251,10108036,19864287,0.0004708449893016
WA11,5p,22,C>T,4608,4662,9270,9756136,10108029,19864165,0.0004666695025942
WA11,5p,23,C>T,4275,4266,8541,9756095,10108016,19864111,0.0004299714193099
WA11,5p,24,C>T,4980,4637,9617,9756046,10108010,19864056,0.0004841408018583
WA11,5p,25,C>T,4486,4501,8987,9756056,10107943,19863999,0.0004524265229775
WA12,3p,1,C>T,204,15,219,6632243,6940679,13572922,1.613506656856939e-05
WA12,3p,2,C>T,193,198,391,6632243,6940679,13572922,2.880735629365585e-05
WA12,3p,3,C>T,343,389,732,6632243,6940679,13572922,5.393090743467029e-05
WA12,3p,4,C>T,481,345,826,6632243,6940676,13572919,6.085647457263983e-05
WA12,3p,5,C>T,3391,2542,5933,6632243,6940678,13572921,0.0004371203516177
WA12,3p,6,C>T,3242,2903,6145,6632243,6940679,13572922,0.0004527396532596
WA12,3p,7,C>T,3621,2551,6172,6632243,6940676,13572919,0.00045472900855
WA12,3p,8,C>T,3896,2619,6515,6632240,6940664,13572904,0.0004800004479513
WA12,3p,9,C>T,4487,3918,8405,6632231,6940656,13572887,0.0006192492429945
WA12,3p,10,C>T,4330,3351,7681,6632228,6940644,13572872,0.0005659082322444
WA12,3p,11,C>T,4165,2993,7158,6632231,6940642,13572873,0.0005273754495455
WA12,3p,12,C>T,4625,4050,8675,6632223,6940615,13572838,0.0006391441495139
WA12,3p,13,C>T,4132,3608,7740,6632204,6940591,13572795,0.0005702583734595
WA12,3p,14,C>T,4082,3554,7636,6632209,6940533,13572742,0.0005625981839189
WA12,3p,15,C>T,4425,3617,8042,6632188,6940474,13572662,0.0005925145708336
WA12,3p,16,C>T,4267,3881,8148,6632187,6940478,13572665,0.0006003242546692
WA12,3p,17,C>T,3972,3463,7435,6632168,6940473,13572641,0.0005477931671514
WA12,3p,18,C>T,4440,3994,8434,6632160,6940482,13572642,0.0006213970721396
WA12,3p,19,C>T,4361,3444,7805,6632121,6940435,13572556,0.0005750574910134
WA12,3p,20,C>T,4070,3289,7359,6632105,6940432,13572537,0.0005421978219694
WA12,3p,21,C>T,4339,3804,8143,6632096,6940454,13572550,0.0005999609505951
WA12,3p,22,C>T,4420,3735,8155,6632039,6940438,13572477,0.0006008483197282
WA12,3p,23,C>T,4128,3134,7262,6631950,6940459,13572409,0.0005350560832642
WA12,3p,24,C>T,4399,3821,8220,6631933,6940411,13572344,0.000605643358288
WA12,3p,25,C>T,4244,3334,7578,6631986,6940428,13572414,0.0005583384061228
WA12,5p,1,C>T,25,47,72,6632243,6940679,13572922,5.304679419803635e-06
WA12,5p,2,C>T,204,159,363,6631949,6940524,13572473,2.6745310158288767e-05
WA12,5p,3,C>T,335,222,557,6632242,6940678,13572920,4.103759544740557e-05
WA12,5p,4,C>T,430,224,654,6632242,6940679,13572921,4.818417494657193e-05
WA12,5p,5,C>T,2647,2203,4850,6632242,6940677,13572919,0.000357329178786
WA12,5p,6,C>T,2855,2357,5212,6632242,6940679,13572921,0.0003839998774029
WA12,5p,7,C>T,5474,4682,10156,6632238,6940679,13572917,0.000748254778247
WA12,5p,8,C>T,4118,3369,7487,6632204,6940670,13572874,0.0005516149343167
WA12,5p,9,C>T,5084,4071,9155,6632209,6940675,13572884,0.0006745066118593
WA12,5p,10,C>T,4281,3539,7820,6632199,6940665,13572864,0.0005761495878835
WA12,5p,11,C>T,3371,2724,6095,6632166,6940667,13572833,0.0004490587926632
WA12,5p,12,C>T,5058,3667,8725,6632126,6940660,13572786,0.0006428304402648
WA12,5p,13,C>T,4756,3271,8027,6632065,6940658,13572723,0.0005914067501414
WA12,5p,14,C>T,4356,3347,7703,6632026,6940638,13572664,0.0005675378098212
WA12,5p,15,C>T,4951,3657,8608,6631987,6940631,13572618,0.000634218100001
WA12,5p,16,C>T,4338,3568,7906,6631930,6940590,13572520,0.0005825005231158
WA12,5p,17,C>T,4343,3250,7593,6631958,6940621,13572579,0.0005594367879531
WA12,5p,18,C>T,4911,3608,8519,6632019,6940577,13572596,0.0006276617973451
WA12,5p,19,C>T,4406,3044,7450,6631996,6940532,13572528,0.0005489029015081
WA12,5p,20,C>T,4423,3129,7552,6631973,6940532,13572505,0.0005564190250804
WA12,5p,21,C>T,5384,3298,8682,6631936,6940534,13572470,0.0006396772289789
WA12,5p,22,C>T,4885,3495,8380,6631921,6940529,13572450,0.0006174272146885
WA12,5p,23,C>T,4075,3203,7278,6631926,6940534,13572460,0.0005362329305078
WA12,5p,24,C>T,4959,3291,8250,6631934,6940518,13572452,0.0006078488986367
WA12,5p,25,C>T,4645,3509,8154,6631933,6940515,13572448,0.0006007759248736
WA13,3p,1,C>T,17,12,29,5896847,6081528,11978375,2.421029563692905e-06
WA13,3p,2,C>T,19,63,82,5896847,6081528,11978375,6.845669800786834e-06
WA13,3p,3,C>T,40,69,109,5896847,6081528,11978375,9.099731808362988e-06
WA13,3p,4,C>T,94,58,152,5896847,6081522,11978369,1.2689540621097914e-05
WA13,3p,5,C>T,268,223,491,5896847,6081527,11978374,4.099053844870765e-05
WA13,3p,6,C>T,305,240,545,5896847,6081528,11978375,4.549865904181494e-05
WA13,3p,7,C>T,369,229,598,5896847,6081528,11978375,4.992329927890887e-05
WA13,3p,8,C>T,351,287,638,5896845,6081521,11978366,5.326269042037954e-05
WA13,3p,9,C>T,644,270,914,5896842,6081517,11978359,7.630427506806233e-05
WA13,3p,10,C>T,525,326,851,5896843,6081517,11978360,7.104478409398281e-05
WA13,3p,11,C>T,403,369,772,5896841,6081492,11978333,6.44497026422625e-05
WA13,3p,12,C>T,374,301,675,5896836,6081505,11978341,5.635171014082835e-05
WA13,3p,13,C>T,388,252,640,5896834,6081495,11978329,5.342982314144152e-05
WA13,3p,14,C>T,424,236,660,5896832,6081501,11978333,5.509948671488762e-05
WA13,3p,15,C>T,572,286,858,5896825,6081505,11978330,7.162935066908325e-05
WA13,3p,16,C>T,475,414,889,5896830,6081509,11978339,7.42173017477632e-05
WA13,3p,17,C>T,367,347,714,5896823,6081499,11978322,5.9607681276225504e-05
WA13,3p,18,C>T,546,370,916,5896827,6081499,11978326,7.647145352363928e-05
WA13,3p,19,C>T,507,342,849,5896822,6081480,11978302,7.08781595254486e-05
WA13,3p,20,C>T,468,311,779,5896818,6081448,11978266,6.503445490357286e-05
WA13,3p,21,C>T,513,334,847,5896824,6081466,11978290,7.071126179112378e-05
WA13,3p,22,C>T,374,390,764,5896824,6081460,11978284,6.378209099066277e-05
WA13,3p,23,C>T,378,484,862,5896819,6081454,11978273,7.196362948147868e-05
WA13,3p,24,C>T,382,385,767,5896803,6081440,11978243,6.403276340277952e-05
WA13,3p,25,C>T,556,526,1082,5896783,6081437,11978220,9.03306167360426e-05
WA13,5p,1,C>T,11,23,34,5896847,6081528,11978375,2.838448453984785e-06
WA13,5p,2,C>T,39,30,69,5896725,6081443,11978168,5.760480233705188e-06
WA13,5p,3,C>T,68,111,179,5896847,6081528,11978375,1.4943596272449307e-05
WA13,5p,4,C>T,80,71,151,5896841,6081528,11978369,1.260605680122227e-05
WA13,5p,5,C>T,704,506,1210,5896841,6081528,11978369,0.0001010154220495
WA13,5p,6,C>T,304,294,598,5896841,6081528,11978369,4.992332428563521e-05
WA13,5p,7,C>T,742,633,1375,5896845,6081528,11978373,0.0001147902139965
WA13,5p,8,C>T,570,452,1022,5896843,6081526,11978369,8.532046391290835e-05
WA13,5p,9,C>T,582,760,1342,5896837,6081518,11978355,0.0001120354172171
WA13,5p,10,C>T,705,620,1325,5896833,6081518,11978351,0.0001106162275592
WA13,5p,11,C>T,716,492,1208,5896827,6081513,11978340,0.0001008486985675
WA13,5p,12,C>T,541,718,1259,5896822,6081502,11978324,0.0001051065240846
WA13,5p,13,C>T,665,552,1217,5896809,6081508,11978317,0.0001016002498514
WA13,5p,14,C>T,524,391,915,5896802,6081520,11978322,7.638799491280999e-05
WA13,5p,15,C>T,2596,430,3026,5896798,6081508,11978306,0.0002526233676114
WA13,5p,16,C>T,547,361,908,5896754,6081491,11978245,7.580409317057716e-05
WA13,5p,17,C>T,436,564,1000,5896805,6081514,11978319,8.348416835450784e-05
WA13,5p,18,C>T,533,390,923,5896796,6081504,11978300,7.705600961739145e-05
WA13,5p,19,C>T,504,351,855,5896797,6081472,11978269,7.137926189502006e-05
WA13,5p,20,C>T,584,504,1088,5896788,6081482,11978270,9.083114673487907e-05
WA13,5p,21,C>T,923,579,1502,5896782,6081484,11978266,0.0001253937756934
WA13,5p,22,C>T,801,594,1395,5896771,6081483,11978254,0.000116461046827
WA13,5p,23,C>T,496,420,916,5896768,6081501,11978269,7.647181742203319e-05
WA13,5p,24,C>T,531,589,1120,5896781,6081498,11978279,9.350258079645664e-05
WA13,5p,25,C>T,695,433,1128,5896769,6081462,11978231,9.41708337399738e-05
WA14,3p,1,C>T,90,24,114,6684341,7140972,13825313,8.24574459905537e-06
WA14,3p,2,C>T,195,182,377,6684341,7140972,13825313,2.7268822051262057e-05
WA14,3p,3,C>T,354,266,620,6684341,7140972,13825313,4.484527764398535e-05
WA14,3p,4,C>T,485,265,750,6684341,7140971,13825312,5.424832365446798e-05
WA14,3p,5,C>T,2310,2635,4945,6684341,7140970,13825311,0.0003576773064996
WA14,3p,6,C>T,2736,1875,4611,6684341,7140971,13825312,0.0003335186938276
WA14,3p,7,C>T,2263,1911,4174,6684341,7140969,13825310,0.0003019100475866
WA14,3p,8,C>T,2778,2716,5494,6684326,7140932,13825258,0.0003973886056954
WA14,3p,9,C>T,2923,2644,5567,6684323,7140920,13825243,0.0004026692333726
WA14,3p,10,C>T,3053,4094,7147,6684256,7140912,13825168,0.0005169557433226
WA14,3p,11,C>T,3149,2648,5797,6684256,7140894,13825150,0.0004193082896026
WA14,3p,12,C>T,3284,3385,6669,6684291,7140849,13825140,0.0004823820952265
WA14,3p,13,C>T,3140,2812,5952,6684289,7140794,13825083,0.0004305218276085
WA14,3p,14,C>T,2705,2935,5640,6684291,7140742,13825033,0.0004079556265796
WA14,3p,15,C>T,2987,4881,7868,6684271,7140702,13824973,0.000569115035523
WA14,3p,16,C>T,3853,2720,6573,6684263,7140648,13824911,0.0004754460987126
WA14,3p,17,C>T,3593,3083,6676,6684212,7140653,13824865,0.0004828980246823
WA14,3p,18,C>T,3121,2501,5622,6684177,7140647,13824824,0.0004066597882186
WA14,3p,19,C>T,2956,2625,5581,6684172,7140542,13824714,0.00040369732061
WA14,3p,20,C>T,2703,2718,5421,6684176,7140544,13824720,0.0003921236741141
WA14,3p,21,C>T,2982,3978,6960,6684132,7140443,13824575,0.0005034512815041
WA14,3p,22,C>T,3091,2827,5918,6684105,7140560,13824665,0.0004280754723532
WA14,3p,23,C>T,2961,2631,5592,6683638,7140562,13824200,0.0004045080366314
WA14,3p,24,C>T,2649,2665,5314,6683623,7140532,13824155,0.0003843996251488
WA14,3p,25,C>T,3365,3520,6885,6683613,7140513,13824126,0.0004980423355516
WA14,5p,1,C>T,18,116,134,6684341,7140972,13825313,9.69236645853877e-06
WA14,5p,2,C>T,374,263,637,6684184,7140911,13825095,4.607563275333732e-05
WA14,5p,3,C>T,231,327,558,6684338,7140972,13825310,4.036075863760017e-05
WA14,5p,4,C>T,302,261,563,6684341,7140972,13825313,4.072240534445766e-05
WA14,5p,5,C>T,1963,1794,3757,6684341,7140972,13825313,0.0002717479163039
WA14,5p,6,C>T,2181,1702,3883,6684340,7140972,13825312,0.0002808616543337
WA14,5p,7,C>T,3218,3715,6933,6684336,7140972,13825308,0.0005014716489498
WA14,5p,8,C>T,3539,3144,6683,6684277,7140970,13825247,0.0004833910019835
WA14,5p,9,C>T,3401,2777,6178,6684241,7140959,13825200,0.000446865144808
WA14,5p,10,C>T,3352,2445,5797,6684210,7140628,13824838,0.0004193177525841
WA14,5p,11,C>T,2584,2295,4879,6684218,7140646,13824864,0.0003529148641172
WA14,5p,12,C>T,2786,2524,5310,6684139,7140917,13825056,0.0003840852434883
WA14,5p,13,C>T,3500,2821,6321,6684018,7140931,13824949,0.0004572168765324
WA14,5p,14,C>T,3255,2882,6137,6683951,7140942,13824893,0.0004439094031324
WA14,5p,15,C>T,3788,2387,6175,6684030,7140908,13824938,0.0004466566143009
WA14,5p,16,C>T,2905,2900,5805,6683910,7140868,13824778,0.0004198982435739
WA14,5p,17,C>T,2669,2708,5377,6683904,7140873,13824777,0.0003889393658935
WA14,5p,18,C>T,5080,2986,8066,6683891,7140646,13824537,0.0005834553446527
WA14,5p,19,C>T,2685,3627,6312,6683958,7140595,13824553,0.0004565789577427
WA14,5p,20,C>T,3095,3451,6546,6683860,7140558,13824418,0.0004735099879069
WA14,5p,21,C>T,2910,3184,6094,6683480,7140494,13823974,0.0004408283754005
WA14,5p,22,C>T,2852,3466,6318,6683768,7140398,13824166,0.0004570257619881
WA14,5p,23,C>T,3306,2799,6105,6683762,7140257,13824019,0.0004416226569133
WA14,5p,24,C>T,3749,3836,7585,6683714,7140421,13824135,0.0005486780908895
WA14,5p,25,C>T,3285,3544,6829,6683731,7140511,13824242,0.0004939873014375
WA18,3p,1,C>T,149,194,343,14112928,14131239,28244167,1.2144100408413532e-05
WA18,3p,2,C>T,220,965,1185,14112928,14131239,28244167,4.195556555093305e-05
WA18,3p,3,C>T,484,809,1293,14112928,14131239,28244167,4.577936393025859e-05
WA18,3p,4,C>T,896,1397,2293,14112928,14131238,28244166,8.118490735396471e-05
WA18,3p,5,C>T,4766,4868,9634,14112928,14131239,28244167,0.000341096977652
WA18,3p,6,C>T,5009,4905,9914,14112928,14131239,28244167,0.0003510105290058
WA18,3p,7,C>T,5118,4822,9940,14112928,14131237,28244165,0.0003519310979807
WA18,3p,8,C>T,6325,5107,11432,14112927,14131187,28244114,0.0004047568990834
WA18,3p,9,C>T,6242,8060,14302,14112909,14131177,28244086,0.0005063714931331
WA18,3p,10,C>T,6064,6056,12120,14112909,14131197,28244106,0.0004291160782359
WA18,3p,11,C>T,5935,6239,12174,14112900,14131167,28244067,0.0004310285767272
WA18,3p,12,C>T,6649,5734,12383,14112895,14131136,28244031,0.0004384289197246
WA18,3p,13,C>T,6426,6254,12680,14112898,14131061,28243959,0.0004489455603585
WA18,3p,14,C>T,6705,6220,12925,14112830,14131006,28243836,0.0004576219745788
WA18,3p,15,C>T,7345,5654,12999,14112809,14130957,28243766,0.0004602431559587
WA18,3p,16,C>T,6869,6253,13122,14112765,14130927,28243692,0.0004645993165482
WA18,3p,17,C>T,5976,7392,13368,14112743,14130850,28243593,0.0004733108850563
WA18,3p,18,C>T,6628,6623,13251,14112708,14130769,28243477,0.0004691702795657
WA18,3p,19,C>T,6298,5600,11898,14112724,14130771,28243495,0.0004212651444164
WA18,3p,20,C>T,6535,6470,13005,14112697,14130797,28243494,0.0004604600266525
WA18,3p,21,C>T,6211,6710,12921,14112659,14130783,28243442,0.0004574867326723
WA18,3p,22,C>T,6256,6742,12998,14112575,14130715,28243290,0.0004602155060547
WA18,3p,23,C>T,6488,6329,12817,14112548,14130648,28243196,0.0004538084146001
WA18,3p,24,C>T,7464,7603,15067,14112551,14130690,28243241,0.0005334727696442
WA18,3p,25,C>T,7048,8325,15373,14112486,14130651,28243137,0.0005443092245737
WA18,5p,1,C>T,78,71,149,14112926,14131239,28244165,5.27542591540589e-06
WA18,5p,2,C>T,332,739,1071,14112820,14131183,28244003,3.791955410853058e-05
WA18,5p,3,C>T,789,512,1301,14112928,14131239,28244167,4.606260825465307e-05
WA18,5p,4,C>T,976,683,1659,14112928,14131239,28244167,5.873779177130626e-05
WA18,5p,5,C>T,4149,3532,7681,14112925,14131239,28244164,0.0002719499858448
WA18,5p,6,C>T,5068,4665,9733,14112927,14131239,28244166,0.0003446021383672
WA18,5p,7,C>T,8068,8200,16268,14112921,14131239,28244160,0.0005759774764057
WA18,5p,8,C>T,6879,5485,12364,14112828,14131230,28244058,0.0004377557927405
WA18,5p,9,C>T,7616,7058,14674,14112833,14131230,28244063,0.0005195428150687
WA18,5p,10,C>T,6853,6693,13546,14112791,14131213,28244004,0.0004796062201379
WA18,5p,11,C>T,9697,4861,14558,14112776,14131211,28243987,0.0005154371441963
WA18,5p,12,C>T,7376,7421,14797,14112682,14131223,28243905,0.0005239006433423
WA18,5p,13,C>T,7098,6417,13515,14112608,14131206,28243814,0.0004785118610397
WA18,5p,14,C>T,6312,6915,13227,14112535,14131179,28243714,0.0004683165960397
WA18,5p,15,C>T,8273,7807,16080,14112545,14131148,28243693,0.0005693306466686
WA18,5p,16,C>T,6273,5809,12082,14112522,14131083,28243605,0.0004277782528115
WA18,5p,17,C>T,6676,5458,12134,14112485,14130990,28243475,0.0004296213550209
WA18,5p,18,C>T,8268,6531,14799,14112481,14130987,28243468,0.0005239795622832
WA18,5p,19,C>T,7148,5112,12260,14112359,14130867,28243226,0.000434086389423
WA18,5p,20,C>T,7004,5545,12549,14112397,14130866,28243263,0.0004443183494768
WA18,5p,21,C>T,8381,5897,14278,14112347,14130679,28243026,0.0005055407306568
WA18,5p,22,C>T,7333,6617,13950,14112376,14129592,28241968,0.0004939457476901
WA18,5p,23,C>T,6740,4875,11615,14112288,14129275,28241563,0.0004112732712421
WA18,5p,24,C>T,9122,7293,16415,14112253,14129481,28241734,0.0005812320164193
WA18,5p,25,C>T,6998,6412,13410,14112273,14130551,28242824,0.0004748108758529
WA22,3p,1,C>T,5,2,7,1513709,1653397,3167106,2.210219676891143e-06
WA22,3p,2,C>T,23,49,72,1513709,1653396,3167105,2.2733695283231848e-05
WA22,3p,3,C>T,39,7,46,1513709,1653396,3167105,1.452430531984257e-05
WA22,3p,4,C>T,29,99,128,1513709,1653394,3167103,4.041548380333699e-05
WA22,3p,5,C>T,330,208,538,1513709,1653397,3167106,0.0001698711694524
WA22,3p,6,C>T,302,285,587,1513709,1653397,3167106,0.0001853427071907
WA22,3p,7,C>T,509,217,726,1513709,1653397,3167106,0.0002292313550604
WA22,3p,8,C>T,595,228,823,1513709,1653395,3167104,0.0002598588489673
WA22,3p,9,C>T,499,178,677,1513709,1653397,3167106,0.0002137598173221
WA22,3p,10,C>T,542,209,751,1513706,1653396,3167102,0.0002371252962487
WA22,3p,11,C>T,549,196,745,1513685,1653390,3167075,0.0002352328252409
