Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA03,5p,6,S,231889,203876,435765,5399452,5543742,10943194,0.0398206410303975
WA03,5p,7,S,214975,188749,403724,5399453,5543742,10943195,0.0368926990700613
WA03,5p,8,S,198132,170273,368405,5399403,5543732,10943135,0.0336653984438645
WA03,5p,9,S,182475,156280,338755,5399319,5543732,10943051,0.0309561748364327
WA03,5p,10,S,166117,144549,310666,5399344,5543717,10943061,0.0283893144706037
WA03,5p,11,S,155193,136036,291229,5399321,5543705,10943026,0.0266132055246875
WA03,5p,12,S,145192,127316,272508,5399213,5543665,10942878,0.0249027723785278
WA03,5p,13,S,134479,117998,252477,5399156,5543662,10942818,0.0230723932354536
WA03,5p,14,S,123900,109209,233109,5399124,5543629,10942753,0.0213025917700966
WA03,5p,15,S,114259,98566,212825,5399092,5543505,10942597,0.0194492221544849
WA03,5p,16,S,105363,90349,195712,5399083,5543501,10942584,0.0178853550495934
WA03,5p,17,S,96624,82687,179311,5399113,5543491,10942604,0.0163865017869603
WA03,5p,18,S,88352,75353,163705,5399074,5543600,10942674,0.0149602373240763
WA03,5p,19,S,80146,66903,147049,5399071,5543546,10942617,0.0134381930757514
WA03,5p,20,S,71609,58781,130390,5399050,5543533,10942583,0.0119158337661226
WA03,5p,21,S,63498,52124,115622,5399034,5543509,10942543,0.0105662824445834
WA03,5p,22,S,56014,46464,102478,5398989,5543454,10942443,0.009365184721547
WA03,5p,23,S,48537,39737,88274,5398935,5543457,10942392,0.0080671575282625
WA03,5p,24,S,39934,32872,72806,5398952,5543428,10942380,0.0066535799341642
WA03,5p,25,S,31969,26561,58530,5398991,5543444,10942435,0.0053489008616455
WA07,3p,1,S,286374,416871,703245,5691729,6013979,11705708,0.0600771008468688
WA07,3p,2,S,272743,399357,672100,5691729,6013979,11705708,0.0574164330769228
WA07,3p,3,S,248449,358210,606659,5691729,6013979,11705708,0.0518259126231407
WA07,3p,4,S,219850,311695,531545,5691729,6013979,11705708,0.0454090431779094
WA07,3p,5,S,187341,259406,446747,5691729,6013979,11705708,0.0381648850287398
WA07,3p,6,S,165629,227795,393424,5691729,6013979,11705708,0.0336095860241858
WA07,3p,7,S,150473,205513,355986,5691729,6013979,11705708,0.0304113172821327
WA07,3p,8,S,138558,189253,327811,5691713,6013800,11705513,0.0280048384039212
WA07,3p,9,S,130343,171659,302002,5691720,6013901,11705621,0.0257997418505178
WA07,3p,10,S,121541,161562,283103,5691718,6013892,11705610,0.0241852410938003
WA07,3p,11,S,113451,151737,265188,5691711,6013883,11705594,0.0226548093159561
WA07,3p,12,S,106931,142837,249768,5691705,6013884,11705589,0.0213374995482927
WA07,3p,13,S,99833,133616,233449,5691711,6013848,11705559,0.019943430296665
WA07,3p,14,S,93525,123664,217189,5691695,6013877,11705572,0.0185543260935903
WA07,3p,15,S,87868,116064,203932,5691211,6013856,11705067,0.0174225401699964
WA07,3p,16,S,81972,107904,189876,5691636,6013850,11705486,0.0162211120495125
WA07,3p,17,S,75980,98679,174659,5691662,6013813,11705475,0.0149211373310352
WA07,3p,18,S,70144,90849,160993,5691639,6013769,11705408,0.013753728191277
WA07,3p,19,S,63517,82780,146297,5691628,6013742,11705370,0.0124982807036428
WA07,3p,20,S,57461,74215,131676,5691604,6013772,11705376,0.0112491901157211
WA07,3p,21,S,51233,67550,118783,5691611,6013735,11705346,0.0101477564183066
WA07,3p,22,S,44801,59416,104217,5691577,6013736,11705313,0.0089033928439162
WA07,3p,23,S,38817,51855,90672,5691568,6013670,11705238,0.0077462756417255
WA07,3p,24,S,33264,44650,77914,5691554,6013661,11705215,0.0066563493280559
WA07,3p,25,S,26658,36591,63249,5691455,6013662,11705117,0.0054035341979067
WA07,5p,1,S,373305,273395,646700,5691729,6013979,11705708,0.0552465515114506
WA07,5p,2,S,349535,251581,601116,5691636,6013923,11705559,0.0513530366213181
WA07,5p,3,S,330166,232023,562189,5691729,6013979,11705708,0.0480269113154027
WA07,5p,4,S,312501,219837,532338,5691728,6013979,11705707,0.0454767917905343
WA07,5p,5,S,297527,208581,506108,5691729,6013978,11705707,0.043236004454921
WA07,5p,6,S,278192,201167,479359,5691728,6013979,11705707,0.0409508797717216
WA07,5p,7,S,261999,191411,453410,5691728,6013979,11705707,0.0387340978208321
WA07,5p,8,S,248235,178733,426968,5691579,6013975,11705554,0.0364756764182199
WA07,5p,9,S,235809,170287,406096,5691672,6013971,11705643,0.0346923274526653
WA07,5p,10,S,223273,164724,387997,5691582,6013961,11705543,0.033146433275244
WA07,5p,11,S,209786,157679,367465,5691326,6013942,11705268,0.0313931299992447
WA07,5p,12,S,198383,150505,348888,5691520,6013938,11705458,0.0298055830023908
WA07,5p,13,S,185685,142382,328067,5691511,6013949,11705460,0.0280268353400891
WA07,5p,14,S,174055,134968,309023,5691556,6013950,11705506,0.0263997985221655
WA07,5p,15,S,163668,128014,291682,5691563,6013633,11705196,0.0249190188699104
WA07,5p,16,S,152607,120066,272673,5691534,6013925,11705459,0.0232945158323137
WA07,5p,17,S,141926,111900,253826,5691561,6013916,11705477,0.0216843790304316
WA07,5p,18,S,131243,103276,234519,5691474,6013905,11705379,0.0200351479435223
WA07,5p,19,S,120275,95949,216224,5691482,6013884,11705366,0.018472211804398
WA07,5p,20,S,109223,87999,197222,5691421,6013876,11705297,0.0168489530850861
WA07,5p,21,S,96697,78888,175585,5691379,6013853,11705232,0.0150005570158711
WA07,5p,22,S,84595,68954,153549,5691396,6013861,11705257,0.0131179520449657
WA07,5p,23,S,73671,56989,130660,5691314,6013795,11705109,0.0111626470116596
WA07,5p,24,S,62833,40806,103639,5691332,6013785,11705117,0.0088541618165798
WA07,5p,25,S,52843,32596,85439,5691334,6013719,11705053,0.0072993261969851
WA08,3p,1,S,358630,530686,889316,6798117,7189085,13987202,0.0635806932651719
WA08,3p,2,S,340725,505396,846121,6798117,7189085,13987202,0.060492513084461
WA08,3p,3,S,305200,441522,746722,6798117,7189085,13987202,0.0533860882255078
WA08,3p,4,S,262845,367213,630058,6798117,7189081,13987198,0.0450453335971936
WA08,3p,5,S,214285,287305,501590,6798117,7189085,13987202,0.0358606388897507
WA08,3p,6,S,185163,237641,422804,6798117,7189085,13987202,0.0302279183499316
WA08,3p,7,S,164496,205930,370426,6798117,7189084,13987201,0.0264832113301295
WA08,3p,8,S,147121,182160,329281,6798110,7189053,13987163,0.0235416574469032
WA08,3p,9,S,136003,168400,304403,6798103,7189051,13987154,0.0217630405727998
WA08,3p,10,S,125758,156449,282207,6798074,7189042,13987116,0.0201762107356512
WA08,3p,11,S,118020,144838,262858,6798109,7189046,13987155,0.0187928138352652
WA08,3p,12,S,111107,135837,246944,6798091,7189018,13987109,0.017655113719354
WA08,3p,13,S,103715,126113,229828,6798090,7189013,13987103,0.0164314225754968
WA08,3p,14,S,96716,116140,212856,6798067,7188981,13987048,0.0152180788969909
WA08,3p,15,S,89966,107746,197712,6798069,7188978,13987047,0.0141353639549506
WA08,3p,16,S,83754,98426,182180,6798049,7188961,13987010,0.0130249424287249
WA08,3p,17,S,77808,89546,167354,6798000,7188943,13986943,0.0119650162297794
WA08,3p,18,S,71089,81883,152972,6798023,7188956,13986979,0.0109367433811118
WA08,3p,19,S,63925,74705,138630,6798028,7188946,13986974,0.0099113646740174
WA08,3p,20,S,57656,67386,125042,6798009,7188917,13986926,0.0089399200367543
WA08,3p,21,S,51793,60788,112581,6798010,7188926,13986936,0.0080490108770069
WA08,3p,22,S,45402,54488,99890,6798012,7188920,13986932,0.0071416662353116
WA08,3p,23,S,39880,47492,87372,6798009,7188864,13986873,0.0062467143299292
WA08,3p,24,S,34546,41241,75787,6798015,7188867,13986882,0.0054184342157172
WA08,3p,25,S,27594,33595,61189,6797966,7188892,13986858,0.0043747494969921
WA08,5p,1,S,395081,325092,720173,6798116,7189085,13987201,0.0514879996362388
WA08,5p,2,S,361570,294295,655865,6797941,7188997,13986938,0.0468912495358169
WA08,5p,3,S,336062,259280,595342,6798117,7189084,13987201,0.0425633405854395
WA08,5p,4,S,313430,232530,545960,6798115,7189085,13987200,0.0390328300160146
WA08,5p,5,S,293210,214734,507944,6798116,7189084,13987200,0.0363149164950812
WA08,5p,6,S,273295,204573,477868,6798112,7189085,13987197,0.0341646721641226
WA08,5p,7,S,257440,192952,450392,6798110,7189085,13987195,0.0322003089254135
WA08,5p,8,S,241588,178239,419827,6798069,7189064,13987133,0.0300152289965356
WA08,5p,9,S,225517,167852,393369,6798054,7189067,13987121,0.0281236574703257
WA08,5p,10,S,210825,158422,369247,6798015,7189037,13987052,0.026399201204085
WA08,5p,11,S,198823,150374,349197,6797997,7189047,13987044,0.0249657468726058
WA08,5p,12,S,187491,141790,329281,6798016,7189056,13987072,0.023541810609111
WA08,5p,13,S,174922,132717,307639,6797995,7189043,13987038,0.0219945781229735
WA08,5p,14,S,162755,124841,287596,6797984,7189041,13987025,0.0205616276513411
WA08,5p,15,S,152281,117085,269366,6797997,7189013,13987010,0.019258297520342
WA08,5p,16,S,141048,109073,250121,6797921,7188997,13986918,0.01788249562913
WA08,5p,17,S,130467,99645,230112,6797959,7188875,13986834,0.0164520434002434
WA08,5p,18,S,119793,89414,209207,6797991,7188972,13986963,0.0149572855808655
WA08,5p,19,S,109124,81533,190657,6797966,7188988,13986954,0.0136310593428705
WA08,5p,20,S,98371,70713,169084,6797883,7188971,13986854,0.0120887799357882
WA08,5p,21,S,87087,63329,150416,6797885,7188979,13986864,0.0107540904094012
WA08,5p,22,S,77342,55304,132646,6797887,7188939,13986826,0.0094836383894387
WA08,5p,23,S,66527,47125,113652,6797851,7188919,13986770,0.0081256787664342
WA08,5p,24,S,56549,40009,96558,6797841,7188876,13986717,0.0069035499896079
WA08,5p,25,S,45845,32779,78624,6797835,7188817,13986652,0.0056213595648193
WA09,3p,1,S,325437,387807,713244,4741672,4881751,9623423,0.0741154161050594
WA09,3p,2,S,295335,354706,650041,4741672,4881751,9623423,0.06754779458411
WA09,3p,3,S,257917,303468,561385,4741672,4881751,9623423,0.0583352721791404
WA09,3p,4,S,218527,246420,464947,4741672,4881748,9623420,0.0483141128621633
WA09,3p,5,S,173237,183388,356625,4741672,4881751,9623423,0.0370580197919181
WA09,3p,6,S,152659,153115,305774,4741672,4881751,9623423,0.0317739332459978
WA09,3p,7,S,136675,132920,269595,4741672,4881748,9623420,0.0280144688686558
WA09,3p,8,S,122287,116991,239278,4741663,4881718,9623381,0.0248642343060094
WA09,3p,9,S,111811,106442,218253,4741664,4881723,9623387,0.0226794370838458
WA09,3p,10,S,100393,95852,196245,4741658,4881705,9623363,0.0203925592331911
WA09,3p,11,S,93243,88784,182027,4741648,4881712,9623360,0.0189151190436604
WA09,3p,12,S,86493,82880,169373,4741642,4881680,9623322,0.0176002631939365
WA09,3p,13,S,79447,76887,156334,4741628,4881645,9623273,0.0162454083969144
WA09,3p,14,S,73200,70380,143580,4741616,4881571,9623187,0.0149202130229829
WA09,3p,15,S,67413,64702,132115,4741598,4881557,9623155,0.0137288654292692
WA09,3p,16,S,61663,59867,121530,4741586,4881546,9623132,0.0126289445058012
WA09,3p,17,S,56331,54791,111122,4741582,4881528,9623110,0.0115474103486294
WA09,3p,18,S,51122,49665,100787,4741560,4881490,9623050,0.0104734985269742
WA09,3p,19,S,45551,44666,90217,4741552,4881442,9622994,0.0093751487322968
WA09,3p,20,S,40158,39550,79708,4741534,4881501,9623035,0.0082830416807171
WA09,3p,21,S,35663,34667,70330,4741546,4881493,9623039,0.0073085020231134
WA09,3p,22,S,30707,30748,61455,4741524,4881498,9623022,0.0063862474802613
WA09,3p,23,S,26226,26512,52738,4741501,4881486,9622987,0.0054804189177435
WA09,3p,24,S,22077,22508,44585,4741491,4881450,9622941,0.0046331989357515
WA09,3p,25,S,17708,18011,35719,4741451,4881469,9622920,0.0037118670840036
WA09,5p,1,S,338144,329789,667933,4741672,4881751,9623423,0.0694070082963203
WA09,5p,2,S,299383,291949,591332,4741495,4881667,9623162,0.0614488252406017
WA09,5p,3,S,264180,255044,519224,4741672,4881750,9623422,0.0539541963347341
WA09,5p,4,S,230300,223314,453614,4741672,4881751,9623423,0.0471364503046369
WA09,5p,5,S,198473,191486,389959,4741671,4881751,9623422,0.0405218642599275
WA09,5p,6,S,183752,179922,363674,4741669,4881751,9623420,0.037790515222239
WA09,5p,7,S,170904,164368,335272,4741667,4881751,9623418,0.0348391808399053
WA09,5p,8,S,158194,143735,301929,4741639,4881744,9623383,0.0313745176722156
WA09,5p,9,S,145969,131337,277306,4741618,4881747,9623365,0.0288159079490386
WA09,5p,10,S,133011,120850,253861,4741622,4881737,9623359,0.0263796663929923
WA09,5p,11,S,123748,107700,231448,4741614,4881733,9623347,0.0240506759238755
WA09,5p,12,S,115878,98699,214577,4741580,4881734,9623314,0.0222976201337709
WA09,5p,13,S,106938,90371,197309,4741530,4881708,9623238,0.0205033898153615
WA09,5p,14,S,98740,82356,181096,4741498,4881705,9623203,0.0188186823035947
WA09,5p,15,S,91013,74917,165930,4741496,4881672,9623168,0.0172427624665806
WA09,5p,16,S,84132,68720,152852,4741451,4881636,9623087,0.0158838842462922
WA09,5p,17,S,76205,62954,139159,4741476,4881638,9623114,0.0144609115095176
WA09,5p,18,S,69377,57338,126715,4741455,4881610,9623065,0.0131678420544805
WA09,5p,19,S,62614,51138,113752,4741379,4881580,9622959,0.011820896254468
WA09,5p,20,S,55862,44528,100390,4741390,4881557,9622947,0.0104323550779194
WA09,5p,21,S,49864,39059,88923,4741379,4881587,9622966,0.009240706035956
WA09,5p,22,S,43271,33958,77229,4741354,4881580,9622934,0.0080255148793496
WA09,5p,23,S,36934,29243,66177,4741312,4881565,9622877,0.0068770493481315
WA09,5p,24,S,31336,24421,55757,4741363,4881548,9622911,0.0057941926304836
WA09,5p,25,S,25322,20005,45327,4741301,4881503,9622804,0.0047103734005181
WA11,3p,1,S,527901,686074,1213975,9756642,10108269,19864911,0.0611115247382684
WA11,3p,2,S,497417,650884,1148301,9756642,10108269,19864911,0.0578054943211172
WA11,3p,3,S,446939,569510,1016449,9756642,10108269,19864911,0.0511680621171673
WA11,3p,4,S,390782,479349,870131,9756642,10108267,19864909,0.0438024156063337
WA11,3p,5,S,326128,377617,703745,9756642,10108269,19864911,0.0354265367712948
WA11,3p,6,S,289900,319316,609216,9756642,10108269,19864911,0.0306679451017928
WA11,3p,7,S,263844,282600,546444,9756642,10108265,19864907,0.027508006959207
WA11,3p,8,S,240814,253542,494356,9756629,10108160,19864789,0.0248860433403042
WA11,3p,9,S,225516,237446,462962,9756610,10108092,19864702,0.02330576114356
WA11,3p,10,S,208798,219963,428761,9756615,10107969,19864584,0.0215841922488787
WA11,3p,11,S,194914,203016,397930,9756587,10107918,19864505,0.0200322132366248
WA11,3p,12,S,183738,191092,374830,9756581,10108019,19864600,0.0188692447872094
WA11,3p,13,S,170761,178531,349292,9756565,10107963,19864528,0.0175837049840801
WA11,3p,14,S,159230,164316,323546,9756515,10107914,19864429,0.0162877070365324
WA11,3p,15,S,149222,150652,299874,9756471,10107972,19864443,0.0150960185493245
WA11,3p,16,S,138397,138827,277224,9756477,10108011,19864488,0.0139557586382291
WA11,3p,17,S,128276,126642,254918,9756469,10108044,19864513,0.0128328341097513
WA11,3p,18,S,118477,115833,234310,9756421,10108016,19864437,0.0117954513384899
WA11,3p,19,S,107705,104678,212383,9756438,10108000,19864438,0.0106916188618072
WA11,3p,20,S,97083,92366,189449,9756433,10107963,19864396,0.0095371135372049
WA11,3p,21,S,87768,82808,170576,9756421,10107904,19864325,0.0085870524168326
WA11,3p,22,S,77019,72863,149882,9756405,10107842,19864247,0.0075453149570683
WA11,3p,23,S,66905,61920,128825,9756375,10107816,19864191,0.0064852880240629
WA11,3p,24,S,57731,51743,109474,9756358,10107704,19864062,0.0055111587952151
WA11,3p,25,S,47709,41959,89668,9756281,10107693,19863974,0.0045141017603023
WA11,5p,1,S,581590,473679,1055269,9756641,10108269,19864910,0.053122264334447
WA11,5p,2,S,534504,431862,966366,9756471,10108196,19864667,0.0486474804737476
WA11,5p,3,S,496125,391183,887308,9756642,10108269,19864911,0.044667101705112
WA11,5p,4,S,458609,360696,819305,9756638,10108269,19864907,0.0412438376882408
WA11,5p,5,S,422988,329254,752242,9756638,10108267,19864905,0.03786788811726
WA11,5p,6,S,393500,311942,705442,9756642,10108269,19864911,0.0355119637837793
WA11,5p,7,S,369208,291849,661057,9756629,10108269,19864898,0.0332776438117125
WA11,5p,8,S,344321,266298,610619,9756500,10108261,19864761,0.0307388042574486
WA11,5p,9,S,323509,249074,572583,9756493,10108240,19864733,0.028824097459553
WA11,5p,10,S,302055,236185,538240,9756446,10108197,19864643,0.0270953774502768
WA11,5p,11,S,283293,223946,507239,9756457,10108195,19864652,0.0255347538934988
WA11,5p,12,S,267134,210152,477286,9756411,10108221,19864632,0.0240269238312594
WA11,5p,13,S,249486,195690,445176,9756334,10108178,19864512,0.0224106184939252
WA11,5p,14,S,232913,182299,415212,9756261,10108167,19864428,0.0209022882511391
WA11,5p,15,S,217551,169300,386851,9756237,10108096,19864333,0.0194746533900735
WA11,5p,16,S,202592,155635,358227,9756275,10108079,19864354,0.0180336596901162
WA11,5p,17,S,186866,142663,329529,9756369,10108078,19864447,0.0165888836472517
WA11,5p,18,S,171268,130279,301547,9756327,10108075,19864402,0.0151802707174371
WA11,5p,19,S,156677,118406,275083,9756284,10108088,19864372,0.0138480592288545
WA11,5p,20,S,140871,106458,247329,9756292,10108082,19864374,0.0124508831740683
WA11,5p,21,S,126404,94957,221361,9756251,10108036,19864287,0.0111436670241423
WA11,5p,22,S,111007,83210,194217,9756136,10108029,19864165,0.0097772546694009
WA11,5p,23,S,96285,72872,169157,9756095,10108016,19864111,0.0085157095628392
WA11,5p,24,S,80118,63150,143268,9756046,10108010,19864056,0.0072124242903866
WA11,5p,25,S,65821,51459,117280,9756056,10107943,19863999,0.0059041485050417
WA12,3p,1,S,307337,416272,723609,6632243,6940679,13572922,0.053312691253954
WA12,3p,2,S,281064,383310,664374,6632243,6940679,13572922,0.0489484872896197
WA12,3p,3,S,248665,340009,588674,6632243,6940679,13572922,0.0433712062885206
WA12,3p,4,S,215872,291628,507500,6632243,6940676,13572919,0.0373906305636982
WA12,3p,5,S,176947,237164,414111,6632243,6940678,13572921,0.030510086959174
WA12,3p,6,S,159773,209841,369614,6632243,6940679,13572922,0.027231719153768
WA12,3p,7,S,145738,190287,336025,6632243,6940676,13572919,0.0247570180003284
WA12,3p,8,S,132093,173232,305325,6632240,6940664,13572904,0.0224951859970423
WA12,3p,9,S,122050,161766,283816,6632231,6940656,13572887,0.0209105107852146
WA12,3p,10,S,111444,149175,260619,6632228,6940644,13572872,0.0192014630359735
WA12,3p,11,S,103907,137282,241189,6632231,6940642,13572873,0.0177699297709482
WA12,3p,12,S,96903,128531,225434,6632223,6940615,13572838,0.0166092014065149
WA12,3p,13,S,89563,119164,208727,6632204,6940591,13572795,0.0153783358549215
WA12,3p,14,S,83207,109861,193068,6632209,6940533,13572742,0.0142246865077078
WA12,3p,15,S,77098,101906,179004,6632188,6940474,13572662,0.0131885697882994
WA12,3p,16,S,71036,95061,166097,6632187,6940478,13572665,0.0122376114049819
WA12,3p,17,S,65194,86856,152050,6632168,6940473,13572641,0.0112026833981684
WA12,3p,18,S,59914,79865,139779,6632160,6940482,13572642,0.0102985844613009
WA12,3p,19,S,53748,72390,126138,6632121,6940435,13572556,0.0092936068932041
WA12,3p,20,S,47960,64380,112340,6632105,6940432,13572537,0.0082770081967726
WA12,3p,21,S,42785,57604,100389,6632096,6940454,13572550,0.0073964730282813
WA12,3p,22,S,37302,50475,87777,6632039,6940438,13572477,0.0064672793330207
WA12,3p,23,S,32351,42616,74967,6631950,6940459,13572409,0.0055234851823283
WA12,3p,24,S,27464,35953,63417,6631933,6940411,13572344,0.0046725164054197
WA12,3p,25,S,21469,29653,51122,6631986,6940428,13572414,0.0037666107149398
WA12,5p,1,S,443532,338824,782356,6632243,6940679,13572922,0.0576409412799985
WA12,5p,2,S,402701,299703,702404,6631949,6940524,13572473,0.0517521014777483
WA12,5p,3,S,367715,261634,629349,6632242,6940678,13572920,0.0463679886126198
WA12,5p,4,S,336776,234206,570982,6632242,6940679,13572921,0.0420677317726965
WA12,5p,5,S,307498,204987,512485,6632242,6940677,13572919,0.0377579060185948
WA12,5p,6,S,285651,194630,480281,6632242,6940679,13572921,0.0353852350573616
WA12,5p,7,S,268250,180685,448935,6632238,6940679,13572917,0.0330757935084993
WA12,5p,8,S,252139,163951,416090,6632204,6940670,13572874,0.0306559981327462
WA12,5p,9,S,235899,152084,387983,6632209,6940675,13572884,0.0285851555203743
WA12,5p,10,S,220373,142221,362594,6632199,6940665,13572864,0.0267146270676549
WA12,5p,11,S,207687,134421,342108,6632166,6940667,13572833,0.0252053495390387
WA12,5p,12,S,196439,125798,322237,6632126,6940660,13572786,0.0237414043071186
WA12,5p,13,S,183437,117192,300629,6632065,6940658,13572723,0.0221494979305184
WA12,5p,14,S,170414,107779,278193,6632026,6940638,13572664,0.0204965657442046
WA12,5p,15,S,159331,98323,257654,6631987,6940631,13572618,0.0189833678366251
WA12,5p,16,S,147825,90891,238716,6631930,6940590,13572520,0.017588185539605
WA12,5p,17,S,136676,83604,220280,6631958,6940621,13572579,0.0162297821217323
WA12,5p,18,S,125657,76552,202209,6632019,6940577,13572596,0.0148983289563765
WA12,5p,19,S,113337,69367,182704,6631996,6940532,13572528,0.0134613094922331
WA12,5p,20,S,101361,61752,163113,6631973,6940532,13572505,0.0120178994223984
WA12,5p,21,S,91174,55609,146783,6631936,6940534,13572470,0.0108147595831856
WA12,5p,22,S,80586,49444,130030,6631921,6940529,13572450,0.0095804368408061
WA12,5p,23,S,70083,41872,111955,6631926,6940534,13572460,0.0082486888891181
WA12,5p,24,S,59229,36081,95310,6631934,6940518,13572452,0.0070223125489778
WA12,5p,25,S,48567,29940,78507,6631933,6940515,13572448,0.0057842918241425
WA13,3p,1,S,252945,347383,600328,5896847,6081528,11978375,0.0501176495142287
WA13,3p,2,S,246759,337467,584226,5896847,6081528,11978375,0.0487733937199327
WA13,3p,3,S,226142,297040,523182,5896847,6081528,11978375,0.0436772099721372
WA13,3p,4,S,195894,244784,440678,5896847,6081522,11978369,0.0367894827751591
WA13,3p,5,S,163178,188621,351799,5896847,6081527,11978374,0.0293695120890364
WA13,3p,6,S,143025,156580,299605,5896847,6081528,11978375,0.0250121573251797
WA13,3p,7,S,127522,132966,260488,5896847,6081528,11978375,0.0217465223788702
WA13,3p,8,S,117055,119235,236290,5896845,6081521,11978366,0.0197263967389208
WA13,3p,9,S,111032,113466,224498,5896842,6081517,11978359,0.0187419662409517
WA13,3p,10,S,104324,107040,211364,5896843,6081517,11978360,0.0176454873622098
WA13,3p,11,S,91529,100423,191952,5896841,6081492,11978333,0.016024934354388
WA13,3p,12,S,86266,95893,182159,5896836,6081505,11978341,0.0152073646926565
WA13,3p,13,S,80332,90808,171140,5896834,6081495,11978329,0.014287468644416
WA13,3p,14,S,76017,84995,161012,5896832,6081501,11978333,0.0134419372044507
WA13,3p,15,S,70169,79951,150120,5896825,6081505,11978330,0.0125326318443389
WA13,3p,16,S,64223,75069,139292,5896830,6081509,11978339,0.0116286573622603
WA13,3p,17,S,59762,69450,129212,5896823,6081499,11978322,0.010787153659753
WA13,3p,18,S,54259,64390,118649,5896827,6081499,11978326,0.0099053073025396
WA13,3p,19,S,49003,59894,108897,5896822,6081480,11978302,0.0090911883837959
WA13,3p,20,S,44443,54787,99230,5896818,6081448,11978266,0.0082841706804641
WA13,3p,21,S,39228,49307,88535,5896824,6081466,11978290,0.0073912887398785
WA13,3p,22,S,34393,44752,79145,5896824,6081460,11978284,0.0066073738108062
WA13,3p,23,S,29551,38273,67824,5896819,6081454,11978273,0.0056622519790624
WA13,3p,24,S,25831,31650,57481,5896803,6081440,11978243,0.0047987839284943
WA13,3p,25,S,20564,26626,47190,5896783,6081437,11978220,0.003939650465595
WA13,5p,1,S,238525,265824,504349,5896847,6081528,11978375,0.0421049599799638
WA13,5p,2,S,223559,244595,468154,5896725,6081443,11978168,0.0390839400482611
WA13,5p,3,S,211910,222374,434284,5896847,6081528,11978375,0.0362556690703037
WA13,5p,4,S,202552,213087,415639,5896841,6081528,11978369,0.0346991314092928
WA13,5p,5,S,194818,206245,401063,5896841,6081528,11978369,0.0334822712507854
WA13,5p,6,S,183380,199520,382900,5896841,6081528,11978369,0.0319659546303841
WA13,5p,7,S,172181,191286,363467,5896845,6081528,11978373,0.030343603425941
WA13,5p,8,S,163510,180625,344135,5896843,6081526,11978369,0.0287297043529048
WA13,5p,9,S,155437,172400,327837,5896837,6081518,11978355,0.0273691170448696
WA13,5p,10,S,147848,167674,315522,5896833,6081518,11978351,0.0263410213976865
WA13,5p,11,S,139731,155330,295061,5896827,6081513,11978340,0.0246328790132856
WA13,5p,12,S,132572,146680,279252,5896822,6081502,11978324,0.0233131112499545
WA13,5p,13,S,125828,132463,258291,5896809,6081508,11978317,0.0215632129288279
WA13,5p,14,S,119193,125760,244953,5896802,6081520,11978322,0.020449692369265
WA13,5p,15,S,113323,120134,233457,5896798,6081508,11978306,0.0194899846439054
WA13,5p,16,S,105728,113264,218992,5896754,6081491,11978245,0.0182824779423029
WA13,5p,17,S,98904,105757,204661,5896805,6081514,11978319,0.0170859533796019
WA13,5p,18,S,92369,100789,193158,5896796,6081504,11978300,0.0161256605695299
WA13,5p,19,S,84944,95370,180314,5896797,6081472,11978269,0.0150534271688171
WA13,5p,20,S,77030,89601,166631,5896788,6081482,11978270,0.0139111073635842
WA13,5p,21,S,67386,80744,148130,5896782,6081484,11978266,0.0123665645762082
WA13,5p,22,S,60229,74816,135045,5896771,6081483,11978254,0.0112741806944484
WA13,5p,23,S,52809,68068,120877,5896768,6081501,11978269,0.0100913579416191
WA13,5p,24,S,46348,59199,105547,5896781,6081498,11978279,0.0088115329422532
WA13,5p,25,S,38696,52449,91145,5896769,6081462,11978231,0.0076092204266222
WA14,3p,1,S,427692,648869,1076561,6684341,7140972,13825313,0.0778688337833653
WA14,3p,2,S,402993,619301,1022294,6684341,7140972,13825313,0.073943642360936
WA14,3p,3,S,360967,544117,905084,6684341,7140972,13825313,0.0654657149534336
WA14,3p,4,S,310958,458288,769246,6684341,7140971,13825312,0.0556404079705398
WA14,3p,5,S,252476,363171,615647,6684341,7140970,13825311,0.0445304268381376
WA14,3p,6,S,218443,303296,521739,6684341,7140971,13825312,0.0377379548468779
WA14,3p,7,S,193812,260201,454013,6684341,7140969,13825310,0.0328392636403813
WA14,3p,8,S,172299,230761,403060,6684326,7140932,13825258,0.0291538863144543
WA14,3p,9,S,160962,216198,377160,6684323,7140920,13825243,0.0272805331522925
WA14,3p,10,S,148992,198509,347501,6684256,7140912,13825168,0.0251353907598084
WA14,3p,11,S,138983,184011,322994,6684256,7140894,13825150,0.0233627844905841
WA14,3p,12,S,130615,172384,302999,6684291,7140849,13825140,0.0219165230876504
WA14,3p,13,S,121118,159530,280648,6684289,7140794,13825083,0.0202999142934621
WA14,3p,14,S,112534,145750,258284,6684291,7140742,13825033,0.0186823423857288
WA14,3p,15,S,104759,135080,239839,6684271,7140702,13824973,0.0173482436457561
WA14,3p,16,S,97032,125898,222930,6684263,7140648,13824911,0.0161252394319211
WA14,3p,17,S,89365,115044,204409,6684212,7140653,13824865,0.0147856055013918
WA14,3p,18,S,81892,105629,187521,6684177,7140647,13824824,0.0135640786457751
WA14,3p,19,S,73238,96589,169827,6684172,7140542,13824714,0.012284304760301
WA14,3p,20,S,65691,85799,151490,6684176,7140544,13824720,0.0109579072849215
