Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA14,3p,9,->T,6,31,37,6684323,7140920,13825243,2.676263990441253e-06
WA14,3p,10,->T,71,31,102,6684256,7140912,13825168,7.377848862306773e-06
WA14,3p,11,->T,69,38,107,6684256,7140894,13825150,7.739518196909257e-06
WA14,3p,12,->T,26,48,74,6684291,7140849,13825140,5.352567858264004e-06
WA14,3p,13,->T,14,59,73,6684289,7140794,13825083,5.280257630279688e-06
WA14,3p,14,->T,7,104,111,6684291,7140742,13825033,8.028913927366395e-06
WA14,3p,15,->T,20,128,148,6684271,7140702,13824973,1.070526503017402e-05
WA14,3p,16,->T,20,161,181,6684263,7140648,13824911,1.3092308514680492e-05
WA14,3p,17,->T,30,143,173,6684212,7140653,13824865,1.251368458209176e-05
WA14,3p,18,->T,22,123,145,6684177,7140647,13824824,1.048837945423392e-05
WA14,3p,19,->T,35,207,242,6684172,7140542,13824714,1.7504882921990284e-05
WA14,3p,20,->T,26,268,294,6684176,7140544,13824720,2.126625349374165e-05
WA14,3p,21,->T,49,349,398,6684132,7140443,13824575,2.8789311787161632e-05
WA14,3p,22,->T,34,199,233,6684105,7140560,13824665,1.685393461613717e-05
WA14,3p,23,->T,44,147,191,6683638,7140562,13824200,1.3816351036588011e-05
WA14,3p,24,->T,37,152,189,6683623,7140532,13824155,1.3671721707402733e-05
WA14,3p,25,->T,66,165,231,6683613,7140513,13824126,1.6709917140512175e-05
WA14,5p,1,->T,0,0,0,6684341,7140972,13825313,0.0
WA14,5p,2,->T,1,0,1,6684184,7140911,13825095,7.233223352172265e-08
WA14,5p,3,->T,2,0,2,6684338,7140972,13825310,1.446622173390687e-07
WA14,5p,4,->T,0,0,0,6684341,7140972,13825313,0.0
WA14,5p,5,->T,0,0,0,6684341,7140972,13825313,0.0
WA14,5p,6,->T,0,0,0,6684340,7140972,13825312,0.0
WA14,5p,7,->T,3,0,3,6684336,7140972,13825308,2.169933573993433e-07
WA14,5p,8,->T,27,0,27,6684277,7140970,13825247,1.952948833391548e-06
WA14,5p,9,->T,12,0,12,6684241,7140959,13825200,8.679802100512109e-07
WA14,5p,10,->T,29,1,30,6684210,7140628,13824838,2.170007344751526e-06
WA14,5p,11,->T,24,6,30,6684218,7140646,13824864,2.1700032636849088e-06
WA14,5p,12,->T,53,5,58,6684139,7140917,13825056,4.195281378968736e-06
WA14,5p,13,->T,54,15,69,6684018,7140931,13824949,4.990976820239988e-06
WA14,5p,14,->T,77,17,94,6683951,7140942,13824893,6.799329296798174e-06
WA14,5p,15,->T,85,23,108,6684030,7140908,13824938,7.811969934331713e-06
WA14,5p,16,->T,43,38,81,6683910,7140868,13824778,5.859045259171612e-06
WA14,5p,17,->T,69,35,104,6683904,7140873,13824777,7.522725321355998e-06
WA14,5p,18,->T,60,248,308,6683891,7140646,13824537,2.227922714518396e-05
WA14,5p,19,->T,62,79,141,6683958,7140595,13824553,1.0199244778474937e-05
WA14,5p,20,->T,97,76,173,6683860,7140558,13824418,1.2514089200717163e-05
WA14,5p,21,->T,131,73,204,6683480,7140494,13823974,1.4756972199166465e-05
WA14,5p,22,->T,76,157,233,6683768,7140398,13824166,1.685454297930161e-05
WA14,5p,23,->T,110,391,501,6683762,7140257,13824019,3.624126963367165e-05
WA14,5p,24,->T,133,137,270,6683714,7140421,13824135,1.9531059266999345e-05
WA14,5p,25,->T,146,123,269,6683731,7140511,13824242,1.9458571399430076e-05
WA18,3p,1,->T,0,0,0,14112928,14131239,28244167,0.0
WA18,3p,2,->T,0,0,0,14112928,14131239,28244167,0.0
WA18,3p,3,->T,0,0,0,14112928,14131239,28244167,0.0
WA18,3p,4,->T,0,0,0,14112928,14131238,28244166,0.0
WA18,3p,5,->T,0,0,0,14112928,14131239,28244167,0.0
WA18,3p,6,->T,0,0,0,14112928,14131239,28244167,0.0
WA18,3p,7,->T,0,0,0,14112928,14131237,28244165,0.0
WA18,3p,8,->T,0,36,36,14112927,14131187,28244114,1.2746018515574608e-06
WA18,3p,9,->T,2,38,40,14112909,14131177,28244086,1.4162256834935286e-06
WA18,3p,10,->T,8,19,27,14112909,14131197,28244106,9.559516594364855e-07
WA18,3p,11,->T,8,34,42,14112900,14131167,28244067,1.4870379680093523e-06
WA18,3p,12,->T,18,24,42,14112895,14131136,28244031,1.4870398633962695e-06
WA18,3p,13,->T,20,73,93,14112898,14131061,28243959,3.292739519980184e-06
WA18,3p,14,->T,22,68,90,14112830,14131006,28243836,3.186535993198657e-06
WA18,3p,15,->T,30,89,119,14112809,14130957,28243766,4.213319144479529e-06
WA18,3p,16,->T,38,130,168,14112765,14130927,28243692,5.9482308474402e-06
WA18,3p,17,->T,53,112,165,14112743,14130850,28243593,5.84203291698758e-06
WA18,3p,18,->T,24,191,215,14112708,14130769,28243477,7.612377187128908e-06
WA18,3p,19,->T,39,227,266,14112724,14130771,28243495,9.418097866429066e-06
WA18,3p,20,->T,67,193,260,14112697,14130797,28243494,9.205659894629184e-06
WA18,3p,21,->T,51,188,239,14112659,14130783,28243442,8.46214140613598e-06
WA18,3p,22,->T,56,269,325,14112575,14130715,28243290,1.1507157983365253e-05
WA18,3p,23,->T,74,282,356,14112548,14130648,28243196,1.26048057733976e-05
WA18,3p,24,->T,70,237,307,14112551,14130690,28243241,1.0869857322677664e-05
WA18,3p,25,->T,85,251,336,14112486,14130651,28243137,1.1896695469770233e-05
WA18,5p,1,->T,0,0,0,14112926,14131239,28244165,0.0
WA18,5p,2,->T,0,0,0,14112820,14131183,28244003,0.0
WA18,5p,3,->T,0,0,0,14112928,14131239,28244167,0.0
WA18,5p,4,->T,0,0,0,14112928,14131239,28244167,0.0
WA18,5p,5,->T,2,0,2,14112925,14131239,28244164,7.081108861993579e-08
WA18,5p,6,->T,0,0,0,14112927,14131239,28244166,0.0
WA18,5p,7,->T,3,0,3,14112921,14131239,28244160,1.0621664797253664e-07
WA18,5p,8,->T,21,6,27,14112828,14131230,28244058,9.55953284050047e-07
WA18,5p,9,->T,29,6,35,14112833,14131230,28244063,1.23919848217305e-06
WA18,5p,10,->T,26,15,41,14112791,14131213,28244004,1.4516355400601133e-06
WA18,5p,11,->T,28,6,34,14112776,14131211,28243987,1.203796050465538e-06
WA18,5p,12,->T,46,7,53,14112682,14131223,28243905,1.8765110561021929e-06
WA18,5p,13,->T,52,3,55,14112608,14131206,28243814,1.9473290682341982e-06
WA18,5p,14,->T,123,20,143,14112535,14131179,28243714,5.063073503718385e-06
WA18,5p,15,->T,77,28,105,14112545,14131148,28243693,3.717644148022711e-06
WA18,5p,16,->T,79,42,121,14112522,14131083,28243605,4.284155652226407e-06
WA18,5p,17,->T,77,50,127,14112485,14130990,28243475,4.49661381965215e-06
WA18,5p,18,->T,126,68,194,14112481,14130987,28243468,6.868844859986741e-06
WA18,5p,19,->T,117,63,180,14112359,14130867,28243226,6.373209632638991e-06
WA18,5p,20,->T,140,59,199,14112397,14130866,28243263,7.045928085575665e-06
WA18,5p,21,->T,145,68,213,14112347,14130679,28243026,7.541684803887515e-06
WA18,5p,22,->T,100,74,174,14112376,14129592,28241968,6.161043734629258e-06
WA18,5p,23,->T,133,80,213,14112288,14129275,28241563,7.542075486402788e-06
WA18,5p,24,->T,147,81,228,14112253,14129481,28241734,8.073158680695739e-06
WA18,5p,25,->T,170,123,293,14112273,14130551,28242824,1.0374316675981129e-05
WA22,3p,1,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,3p,2,->T,0,1,1,1513709,1653396,3167105,3.1574576782266455e-07
WA22,3p,3,->T,0,0,0,1513709,1653396,3167105,0.0
WA22,3p,4,->T,0,0,0,1513709,1653394,3167103,0.0
WA22,3p,5,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,3p,6,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,3p,7,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,3p,8,->T,0,1,1,1513709,1653395,3167104,3.15745867518086e-07
WA22,3p,9,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,3p,10,->T,3,1,4,1513706,1653396,3167102,1.26298426763647e-06
WA22,3p,11,->T,0,0,0,1513685,1653390,3167075,0.0
WA22,3p,12,->T,27,10,37,1513662,1653379,3167041,1.1682829492892575e-05
WA22,3p,13,->T,4,8,12,1513689,1653380,3167069,3.788992282769968e-06
WA22,3p,14,->T,9,2,11,1513686,1653352,3167038,3.4732769231060694e-06
WA22,3p,15,->T,8,10,18,1513677,1653343,3167020,5.6835763588483815e-06
WA22,3p,16,->T,18,3,21,1513637,1653341,3166978,6.630927022543258e-06
WA22,3p,17,->T,7,5,12,1513671,1653319,3166990,3.7890867985058367e-06
WA22,3p,18,->T,0,21,21,1513665,1653288,3166953,6.630979367234057e-06
WA22,3p,19,->T,24,51,75,1513662,1653275,3166937,2.3682188815249563e-05
WA22,3p,20,->T,14,39,53,1513684,1653304,3166988,1.6735143928552936e-05
WA22,3p,21,->T,9,27,36,1513677,1653327,3167004,1.1367210145613962e-05
WA22,3p,22,->T,9,17,26,1513684,1653356,3167040,8.209558452056178e-06
WA22,3p,23,->T,14,16,30,1513676,1653329,3167005,9.472672130293447e-06
WA22,3p,24,->T,3,33,36,1513672,1653285,3166957,1.136737884347656e-05
WA22,3p,25,->T,26,27,53,1513669,1653296,3166965,1.6735265467095468e-05
WA22,5p,1,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,5p,2,->T,0,0,0,1513674,1653378,3167052,0.0
WA22,5p,3,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,5p,4,->T,0,0,0,1513709,1653397,3167106,0.0
WA22,5p,5,->T,0,0,0,1513708,1653396,3167104,0.0
WA22,5p,6,->T,5,0,5,1513704,1653397,3167101,1.578730833023639e-06
WA22,5p,7,->T,0,0,0,1513707,1653397,3167104,0.0
WA22,5p,8,->T,6,0,6,1513692,1653397,3167089,1.8944841777417685e-06
WA22,5p,9,->T,0,0,0,1513700,1653389,3167089,0.0
WA22,5p,10,->T,1,8,9,1513705,1653389,3167094,2.841721780281861e-06
WA22,5p,11,->T,0,0,0,1513699,1653381,3167080,0.0
WA22,5p,12,->T,6,0,6,1513692,1653345,3167037,1.894515283528421e-06
WA22,5p,13,->T,0,9,9,1513697,1653377,3167074,2.8417397256900217e-06
WA22,5p,14,->T,7,9,16,1513677,1653376,3167053,5.0520152330889314e-06
WA22,5p,15,->T,5,6,11,1513695,1653381,3167076,3.473235249169897e-06
WA22,5p,16,->T,2,5,7,1513668,1653368,3167036,2.210268528681076e-06
WA22,5p,17,->T,5,1,6,1513675,1653395,3167070,1.8944955431992347e-06
WA22,5p,18,->T,31,0,31,1513651,1653392,3167043,9.78831042079315e-06
WA22,5p,19,->T,12,21,33,1513674,1653350,3167024,1.0419876830740785e-05
WA22,5p,20,->T,4,20,24,1513678,1653356,3167034,7.578068312496803e-06
WA22,5p,21,->T,2,8,10,1513690,1653371,3167061,3.1575015448076306e-06
WA22,5p,22,->T,2,3,5,1513691,1653380,3167071,1.5787457875115524e-06
WA22,5p,23,->T,13,0,13,1513634,1653393,3167027,4.104796075309747e-06
WA22,5p,24,->T,4,4,8,1513632,1653375,3167007,2.5260443061856197e-06
WA22,5p,25,->T,18,2,20,1513644,1653364,3167008,6.315108771433479e-06
WA25,3p,1,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,3p,2,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,3p,3,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,3p,4,->T,0,0,0,3375244,3569087,6944331,0.0
WA25,3p,5,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,3p,6,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,3p,7,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,3p,8,->T,2,2,4,3375239,3569076,6944315,5.760107368401347e-07
WA25,3p,9,->T,2,9,11,3375240,3569076,6944316,1.5840292982058997e-06
WA25,3p,10,->T,0,1,1,3375240,3569075,6944315,1.440026842100337e-07
WA25,3p,11,->T,4,16,20,3375233,3569054,6944287,2.88006529684041e-06
WA25,3p,12,->T,5,8,13,3375226,3569069,6944295,1.8720402863069612e-06
WA25,3p,13,->T,4,20,24,3375230,3569053,6944283,3.4560803469559062e-06
WA25,3p,14,->T,12,17,29,3375223,3569037,6944260,4.176110917505969e-06
WA25,3p,15,->T,7,20,27,3375218,3569039,6944257,3.888104947728749e-06
WA25,3p,16,->T,25,21,46,3375196,3569030,6944226,6.624208371098521e-06
WA25,3p,17,->T,10,24,34,3375198,3569022,6944220,4.896158243834441e-06
WA25,3p,18,->T,6,31,37,3375213,3569006,6944219,5.328172973807422e-06
WA25,3p,19,->T,6,16,22,3375204,3569005,6944209,3.16810741151368e-06
WA25,3p,20,->T,8,23,31,3375190,3568979,6944169,4.464177067119191e-06
WA25,3p,21,->T,8,16,24,3375199,3568998,6944197,3.4561231485800303e-06
WA25,3p,22,->T,24,35,59,3375179,3568994,6944173,8.496332104629306e-06
WA25,3p,23,->T,19,37,56,3375175,3568972,6944147,8.064345412042689e-06
WA25,3p,24,->T,13,43,56,3375177,3568962,6944139,8.064354702577237e-06
WA25,3p,25,->T,10,27,37,3375156,3568970,6944126,5.328244331972087e-06
WA25,5p,1,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,5p,2,->T,0,0,0,3375147,3569045,6944192,0.0
WA25,5p,3,->T,0,0,0,3375243,3569089,6944332,0.0
WA25,5p,4,->T,0,0,0,3375243,3569089,6944332,0.0
WA25,5p,5,->T,0,0,0,3375244,3569088,6944332,0.0
WA25,5p,6,->T,0,0,0,3375244,3569089,6944333,0.0
WA25,5p,7,->T,0,0,0,3375242,3569089,6944331,0.0
WA25,5p,8,->T,10,0,10,3375221,3569088,6944309,1.4400280863077953e-06
WA25,5p,9,->T,5,0,5,3375227,3569087,6944314,7.200135247340486e-07
WA25,5p,10,->T,11,4,15,3375217,3569085,6944302,2.160044306828822e-06
WA25,5p,11,->T,13,0,13,3375193,3569088,6944281,1.8720440604290065e-06
WA25,5p,12,->T,22,1,23,3375142,3569084,6944226,3.3121041855492605e-06
WA25,5p,13,->T,59,2,61,3375133,3569081,6944214,8.784291497929067e-06
WA25,5p,14,->T,17,11,28,3375151,3569071,6944222,4.032129157161162e-06
WA25,5p,15,->T,21,16,37,3375137,3569055,6944192,5.328193690497037e-06
WA25,5p,16,->T,39,12,51,3375081,3569035,6944116,7.344347358252656e-06
WA25,5p,17,->T,58,15,73,3375076,3568871,6943947,1.0512753049526443e-05
WA25,5p,18,->T,43,37,80,3375102,3568996,6944098,1.152057473843255e-05
WA25,5p,19,->T,42,24,66,3375134,3569021,6944155,9.50439614323125e-06
WA25,5p,20,->T,21,19,40,3375145,3569019,6944164,5.760232621234176e-06
WA25,5p,21,->T,28,22,50,3375130,3569013,6944143,7.200312551167221e-06
WA25,5p,22,->T,22,23,45,3375139,3569001,6944140,6.480284095654753e-06
WA25,5p,23,->T,34,15,49,3375144,3569002,6944146,7.056303251688544e-06
WA25,5p,24,->T,18,32,50,3375124,3568967,6944091,7.20036646985185e-06
WA25,5p,25,->T,30,42,72,3375125,3568950,6944075,1.0368551606945489e-05
WA26,3p,1,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,3p,2,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,3p,3,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,3p,4,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,3p,5,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,3p,6,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,3p,7,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,3p,8,->T,0,3,3,2709619,2900114,5609733,5.34784810613981e-07
WA26,3p,9,->T,4,6,10,2709613,2900111,5609724,1.782618895332462e-06
WA26,3p,10,->T,4,14,18,2709609,2900074,5609683,3.2087374634181644e-06
WA26,3p,11,->T,8,21,29,2709594,2900076,5609670,5.169644560196946e-06
WA26,3p,12,->T,1,21,22,2709607,2900081,5609688,3.921786737515527e-06
WA26,3p,13,->T,3,8,11,2709604,2900084,5609688,1.9608933687577635e-06
WA26,3p,14,->T,10,16,26,2709584,2900069,5609653,4.634867789504984e-06
WA26,3p,15,->T,4,13,17,2709593,2900082,5609675,3.030478592788352e-06
WA26,3p,16,->T,15,14,29,2709580,2900075,5609655,5.169658383626088e-06
WA26,3p,17,->T,13,18,31,2709570,2900078,5609648,5.526193443866709e-06
WA26,3p,18,->T,10,18,28,2709582,2900059,5609641,4.99140675847171e-06
WA26,3p,19,->T,12,29,41,2709567,2900016,5609583,7.3089211800591955e-06
WA26,3p,20,->T,16,91,107,2709563,2899983,5609546,1.9074627429742087e-05
WA26,3p,21,->T,12,15,27,2709562,2900021,5609583,4.813191996624348e-06
WA26,3p,22,->T,29,26,55,2709522,2900007,5609529,9.80474474773194e-06
WA26,3p,23,->T,29,80,109,2709541,2899974,5609515,1.943126990479569e-05
WA26,3p,24,->T,10,60,70,2709558,2899951,5609509,1.2478810534041392e-05
WA26,3p,25,->T,27,71,98,2709500,2900002,5609502,1.7470356548584884e-05
WA26,5p,1,->T,0,0,0,2709622,2900126,5609748,0.0
WA26,5p,2,->T,0,0,0,2709554,2900092,5609646,0.0
WA26,5p,3,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,5p,4,->T,0,0,0,2709623,2900126,5609749,0.0
WA26,5p,5,->T,0,0,0,2709623,2900125,5609748,0.0
WA26,5p,6,->T,0,0,0,2709621,2900126,5609747,0.0
WA26,5p,7,->T,0,0,0,2709622,2900126,5609748,0.0
WA26,5p,8,->T,2,2,4,2709609,2900124,5609733,7.130464141519748e-07
WA26,5p,9,->T,6,0,6,2709594,2900123,5609717,1.0695726718477957e-06
WA26,5p,10,->T,6,0,6,2709601,2900123,5609724,1.069571337199477e-06
WA26,5p,11,->T,4,7,11,2709605,2900103,5609708,1.9608863776866817e-06
WA26,5p,12,->T,7,4,11,2709595,2900107,5609702,1.960888475002772e-06
WA26,5p,13,->T,6,14,20,2709592,2900104,5609696,3.565255586042452e-06
WA26,5p,14,->T,11,19,30,2709563,2900089,5609652,5.34792532584909e-06
WA26,5p,15,->T,18,12,30,2709545,2900085,5609630,5.347946299488558e-06
WA26,5p,16,->T,17,21,38,2709540,2900076,5609616,6.774082218818543e-06
WA26,5p,17,->T,11,30,41,2709554,2900055,5609609,7.30888730391013e-06
WA26,5p,18,->T,17,13,30,2709554,2900082,5609636,5.347940579388752e-06
WA26,5p,19,->T,11,14,25,2709570,2900086,5609656,4.456601260398142e-06
WA26,5p,20,->T,17,21,38,2709563,2900082,5609645,6.774047199065181e-06
WA26,5p,21,->T,12,22,34,2709545,2900061,5609606,6.061031737344833e-06
WA26,5p,22,->T,22,14,36,2709542,2900059,5609601,6.4175687361721445e-06
WA26,5p,23,->T,12,11,23,2709528,2900065,5609593,4.100119206509278e-06
WA26,5p,24,->T,28,17,45,2709495,2900057,5609552,8.02203099284934e-06
WA26,5p,25,->T,25,18,43,2709506,2900041,5609547,7.665503114600876e-06
