Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA09,3p,25,C>A,1441,1448,2889,4741451,4881469,9622920,0.0003002207230237
WA09,5p,1,C>A,60,23,83,4741672,4881751,9623423,8.624789744771689e-06
WA09,5p,2,C>A,82,79,161,4741495,4881667,9623162,1.6730467594746923e-05
WA09,5p,3,C>A,122,95,217,4741672,4881750,9623422,2.254915143490538e-05
WA09,5p,4,C>A,253,253,506,4741672,4881751,9623423,5.258004350427078e-05
WA09,5p,5,C>A,1331,888,2219,4741671,4881751,9623422,0.0002305832582214
WA09,5p,6,C>A,1500,1158,2658,4741669,4881751,9623420,0.0002762011841943
WA09,5p,7,C>A,874,812,1686,4741667,4881751,9623418,0.0001751976272879
WA09,5p,8,C>A,1169,939,2108,4741639,4881744,9623383,0.0002190497873772
WA09,5p,9,C>A,1390,1509,2899,4741618,4881747,9623365,0.0003012459778881
WA09,5p,10,C>A,2043,1594,3637,4741622,4881737,9623359,0.0003779345652593
WA09,5p,11,C>A,1449,1291,2740,4741614,4881733,9623347,0.0002847242232873
WA09,5p,12,C>A,1616,1382,2998,4741580,4881734,9623314,0.0003115350907182
WA09,5p,13,C>A,1600,1355,2955,4741530,4881708,9623238,0.0003070692006162
WA09,5p,14,C>A,1752,1308,3060,4741498,4881705,9623203,0.0003179814454709
WA09,5p,15,C>A,1734,1235,2969,4741496,4881672,9623168,0.0003085262566339
WA09,5p,16,C>A,1588,1318,2906,4741451,4881636,9623087,0.0003019820978444
WA09,5p,17,C>A,1592,1477,3069,4741476,4881638,9623114,0.0003189196345382
WA09,5p,18,C>A,1809,1949,3758,4741455,4881610,9623065,0.0003905200681903
WA09,5p,19,C>A,1755,1674,3429,4741379,4881580,9622959,0.0003563353018546
WA09,5p,20,C>A,1748,1516,3264,4741390,4881557,9622947,0.0003391892317395
WA09,5p,21,C>A,1667,1517,3184,4741379,4881587,9622966,0.0003308751168818
WA09,5p,22,C>A,1737,1361,3098,4741354,4881580,9622934,0.0003219392339176
WA09,5p,23,C>A,1658,1404,3062,4741312,4881565,9622877,0.0003182000559707
WA09,5p,24,C>A,2161,1399,3560,4741363,4881548,9622911,0.0003699504235256
WA09,5p,25,C>A,1497,1523,3020,4741301,4881503,9622804,0.000313837837703
WA11,3p,1,C>A,86,61,147,9756642,10108269,19864911,7.399982813917465e-06
WA11,3p,2,C>A,96,118,214,9756642,10108269,19864911,1.0772764096451275e-05
WA11,3p,3,C>A,247,157,404,9756642,10108269,19864911,2.033736773348745e-05
WA11,3p,4,C>A,433,250,683,9756642,10108267,19864909,3.438223653579284e-05
WA11,3p,5,C>A,1361,1208,2569,9756642,10108269,19864911,0.0001293235091765
WA11,3p,6,C>A,1168,1235,2403,9756642,10108269,19864911,0.0001209670659989
WA11,3p,7,C>A,1345,1044,2389,9756642,10108265,19864907,0.0001202623299469
WA11,3p,8,C>A,1329,1369,2698,9756629,10108160,19864789,0.000135818205771
WA11,3p,9,C>A,1455,3150,4605,9756610,10108092,19864702,0.0002318182271246
WA11,3p,10,C>A,1554,1320,2874,9756615,10107969,19864584,0.0001446795966127
WA11,3p,11,C>A,1410,1241,2651,9756587,10107918,19864505,0.0001334541182878
WA11,3p,12,C>A,1612,1981,3593,9756581,10108019,19864600,0.0001808745205038
WA11,3p,13,C>A,1478,1661,3139,9756565,10107963,19864528,0.0001580203667562
WA11,3p,14,C>A,1468,1449,2917,9756515,10107914,19864429,0.0001468453988785
WA11,3p,15,C>A,1723,1163,2886,9756471,10107972,19864443,0.000145284718026
WA11,3p,16,C>A,1649,1485,3134,9756477,10108011,19864488,0.0001577689794974
WA11,3p,17,C>A,1566,1458,3024,9756469,10108044,19864513,0.0001522312678896
WA11,3p,18,C>A,1766,1364,3130,9756421,10108016,19864437,0.0001575680196725
WA11,3p,19,C>A,1646,1520,3166,9756438,10108000,19864438,0.0001593802955814
WA11,3p,20,C>A,1851,1337,3188,9756433,10107963,19864396,0.0001604881416983
WA11,3p,21,C>A,1732,1388,3120,9756421,10107904,19864325,0.0001570654930383
WA11,3p,22,C>A,1592,1609,3201,9756405,10107842,19864247,0.0001611437876301
WA11,3p,23,C>A,1852,1474,3326,9756375,10107816,19864191,0.0001674369723891
WA11,3p,24,C>A,1863,2081,3944,9756358,10107704,19864062,0.0001985495212409
WA11,3p,25,C>A,2382,1642,4024,9756281,10107693,19863974,0.000202577792339
WA11,5p,1,C>A,50,18,68,9756641,10108269,19864910,3.4231214739961067e-06
WA11,5p,2,C>A,119,221,340,9756471,10108196,19864667,1.7115816741352875e-05
WA11,5p,3,C>A,169,110,279,9756642,10108269,19864911,1.4044865340700496e-05
WA11,5p,4,C>A,423,289,712,9756638,10108269,19864907,3.5842100846482695e-05
WA11,5p,5,C>A,1791,1390,3181,9756638,10108267,19864905,0.0001601316492578
WA11,5p,6,C>A,1917,1225,3142,9756642,10108269,19864911,0.000158168340145
WA11,5p,7,C>A,1222,1233,2455,9756629,10108269,19864898,0.0001235848278707
WA11,5p,8,C>A,1921,1167,3088,9756500,10108261,19864761,0.0001554511529235
WA11,5p,9,C>A,2065,1229,3294,9756493,10108240,19864733,0.0001658215089022
WA11,5p,10,C>A,2512,1768,4280,9756446,10108197,19864643,0.0002154581887024
WA11,5p,11,C>A,2127,4698,6825,9756457,10108195,19864652,0.0003435751102007
WA11,5p,12,C>A,2346,1297,3643,9756411,10108221,19864632,0.000183391265441
WA11,5p,13,C>A,2270,1314,3584,9756334,10108178,19864512,0.0001804222525073
WA11,5p,14,C>A,2506,1360,3866,9756261,10108167,19864428,0.000194619246021
WA11,5p,15,C>A,3177,1385,4562,9756237,10108096,19864333,0.0002296578495739
WA11,5p,16,C>A,2156,1396,3552,9756275,10108079,19864354,0.0001788127617943
WA11,5p,17,C>A,2343,1491,3834,9756369,10108078,19864447,0.0001930081416311
WA11,5p,18,C>A,2506,1427,3933,9756327,10108075,19864402,0.0001979923684589
WA11,5p,19,C>A,2590,1290,3880,9756284,10108088,19864372,0.0001953245740665
WA11,5p,20,C>A,2321,1447,3768,9756292,10108082,19864374,0.0001896863198407
WA11,5p,21,C>A,2583,1428,4011,9756251,10108036,19864287,0.0002019201595305
WA11,5p,22,C>A,2473,1147,3620,9756136,10108029,19864165,0.0001822377129871
WA11,5p,23,C>A,2228,1098,3326,9756095,10108016,19864111,0.0001674376467187
WA11,5p,24,C>A,2461,1388,3849,9756046,10108010,19864056,0.0001937670735523
WA11,5p,25,C>A,2114,1261,3375,9756056,10107943,19863999,0.0001699053649771
WA12,3p,1,C>A,82,42,124,6632243,6940679,13572922,9.135836778550706e-06
WA12,3p,2,C>A,54,73,127,6632243,6940679,13572922,9.35686508770919e-06
WA12,3p,3,C>A,169,91,260,6632243,6940679,13572922,1.915578679373535e-05
WA12,3p,4,C>A,294,145,439,6632243,6940676,13572919,3.234381638909066e-05
WA12,3p,5,C>A,927,819,1746,6632243,6940678,13572921,0.0001286384854078
WA12,3p,6,C>A,958,918,1876,6632243,6940679,13572922,0.0001382163693271
WA12,3p,7,C>A,1040,817,1857,6632243,6940676,13572919,0.0001368165536094
WA12,3p,8,C>A,1066,811,1877,6632240,6940664,13572904,0.0001382902288264
WA12,3p,9,C>A,1154,1098,2252,6632231,6940656,13572887,0.0001659190119242
WA12,3p,10,C>A,1317,885,2202,6632228,6940644,13572872,0.0001622353765658
WA12,3p,11,C>A,1141,958,2099,6632231,6940642,13572873,0.0001546466986024
WA12,3p,12,C>A,1242,1384,2626,6632223,6940615,13572838,0.0001934746439911
WA12,3p,13,C>A,1178,1063,2241,6632204,6940591,13572795,0.0001651096918504
WA12,3p,14,C>A,1202,1008,2210,6632209,6940533,13572742,0.0001628263471006
WA12,3p,15,C>A,1172,1414,2586,6632188,6940474,13572662,0.0001905300522476
WA12,3p,16,C>A,1201,1084,2285,6632187,6940478,13572665,0.0001683530832006
WA12,3p,17,C>A,1093,1082,2175,6632168,6940473,13572641,0.0001602488417692
WA12,3p,18,C>A,1107,1031,2138,6632160,6940482,13572642,0.0001575227579125
WA12,3p,19,C>A,1216,1220,2436,6632121,6940435,13572556,0.0001794798267916
WA12,3p,20,C>A,1202,1093,2295,6632105,6940432,13572537,0.0001690914528359
WA12,3p,21,C>A,1322,1283,2605,6632096,6940454,13572550,0.0001919315088174
WA12,3p,22,C>A,1166,1481,2647,6632039,6940438,13572477,0.0001950270389111
WA12,3p,23,C>A,1191,1273,2464,6631950,6940459,13572409,0.0001815447795597
WA12,3p,24,C>A,1261,1765,3026,6631933,6940411,13572344,0.0002229533822602
WA12,3p,25,C>A,1231,1201,2432,6631986,6940428,13572414,0.0001791869891384
WA12,5p,1,C>A,80,27,107,6632243,6940679,13572922,7.883343026652626e-06
WA12,5p,2,C>A,102,72,174,6631949,6940524,13572473,1.2820066026287178e-05
WA12,5p,3,C>A,163,50,213,6632242,6940678,13572920,1.5693012262652398e-05
WA12,5p,4,C>A,280,162,442,6632242,6940679,13572921,3.25648399486006e-05
WA12,5p,5,C>A,1139,857,1996,6632242,6940677,13572919,0.0001470575341973
WA12,5p,6,C>A,1281,808,2089,6632242,6940679,13572921,0.0001539093906168
WA12,5p,7,C>A,765,1087,1852,6632238,6940679,13572917,0.0001364481931186
WA12,5p,8,C>A,1207,816,2023,6632204,6940670,13572874,0.0001490472835745
WA12,5p,9,C>A,1450,999,2449,6632209,6940675,13572884,0.0001804332815339
WA12,5p,10,C>A,1729,1551,3280,6632199,6940665,13572864,0.0002416586506724
WA12,5p,11,C>A,1196,897,2093,6632166,6940667,13572833,0.000154205094839
WA12,5p,12,C>A,1167,969,2136,6632126,6940660,13572786,0.0001573737329977
WA12,5p,13,C>A,1273,994,2267,6632065,6940658,13572723,0.0001670261744824
WA12,5p,14,C>A,1159,1046,2205,6632026,6940638,13572664,0.0001624588953207
WA12,5p,15,C>A,1280,1139,2419,6631987,6940631,13572618,0.0001782264851187
WA12,5p,16,C>A,1250,1265,2515,6631930,6940590,13572520,0.0001853008873812
WA12,5p,17,C>A,1174,993,2167,6631958,6940621,13572579,0.0001596601500716
WA12,5p,18,C>A,1288,1490,2778,6632019,6940577,13572596,0.0002046771302999
WA12,5p,19,C>A,1282,1384,2666,6631996,6940532,13572528,0.0001964261926739
WA12,5p,20,C>A,1207,1259,2466,6631973,6940532,13572505,0.0001816908522045
WA12,5p,21,C>A,1513,1069,2582,6631936,6940534,13572470,0.000190238033313
WA12,5p,22,C>A,1417,1158,2575,6631921,6940529,13572450,0.000189722562986
WA12,5p,23,C>A,1361,1115,2476,6631926,6940534,13572460,0.0001824282407168
WA12,5p,24,C>A,1556,870,2426,6631934,6940518,13572452,0.0001787444155263
WA12,5p,25,C>A,1407,975,2382,6631933,6940515,13572448,0.0001755026064568
WA13,3p,1,C>A,20,13,33,5896847,6081528,11978375,2.754964675926409e-06
WA13,3p,2,C>A,27,16,43,5896847,6081528,11978375,3.5898024565101696e-06
WA13,3p,3,C>A,59,40,99,5896847,6081528,11978375,8.264894027779228e-06
WA13,3p,4,C>A,125,37,162,5896847,6081522,11978369,1.3524378819854356e-05
WA13,3p,5,C>A,167,110,277,5896847,6081527,11978374,2.3125008452733237e-05
WA13,3p,6,C>A,343,194,537,5896847,6081528,11978375,4.483078881734793e-05
WA13,3p,7,C>A,226,81,307,5896847,6081528,11978375,2.562951986392144e-05
WA13,3p,8,C>A,199,144,343,5896845,6081521,11978366,2.8634957389012826e-05
WA13,3p,9,C>A,202,169,371,5896842,6081517,11978359,3.097252303090933e-05
WA13,3p,10,C>A,205,162,367,5896843,6081517,11978360,3.063858491479635e-05
WA13,3p,11,C>A,144,90,234,5896841,6081492,11978333,1.9535272562551063e-05
WA13,3p,12,C>A,137,63,200,5896836,6081505,11978341,1.6696803004689883e-05
WA13,3p,13,C>A,186,79,265,5896834,6081495,11978329,2.2123286144503127e-05
WA13,3p,14,C>A,202,117,319,5896832,6081501,11978333,2.663141857886235e-05
WA13,3p,15,C>A,183,144,327,5896825,6081505,11978330,2.729929798227299e-05
WA13,3p,16,C>A,137,91,228,5896830,6081509,11978339,1.9034358603475823e-05
WA13,3p,17,C>A,214,142,356,5896823,6081499,11978322,2.9720356490667058e-05
WA13,3p,18,C>A,208,138,346,5896827,6081499,11978326,2.888550537028296e-05
WA13,3p,19,C>A,165,172,337,5896822,6081480,11978302,2.813420466440068e-05
WA13,3p,20,C>A,227,166,393,5896818,6081448,11978266,3.280942333389491e-05
WA13,3p,21,C>A,205,122,327,5896824,6081466,11978290,2.7299389144861246e-05
WA13,3p,22,C>A,209,206,415,5896824,6081460,11978284,3.464603110094902e-05
WA13,3p,23,C>A,157,184,341,5896819,6081454,11978273,2.8468210734552468e-05
WA13,3p,24,C>A,157,181,338,5896803,6081440,11978243,2.8217827940207927e-05
WA13,3p,25,C>A,171,203,374,5896783,6081437,11978220,3.122333702336407e-05
WA13,5p,1,C>A,28,3,31,5896847,6081528,11978375,2.587997119809657e-06
WA13,5p,2,C>A,57,109,166,5896725,6081443,11978168,1.3858546649203785e-05
WA13,5p,3,C>A,49,26,75,5896847,6081528,11978375,6.261283354378202e-06
WA13,5p,4,C>A,81,8622,8703,5896841,6081528,11978369,0.0007265596843777
WA13,5p,5,C>A,166,8746,8912,5896841,6081528,11978369,0.0007440078027317
WA13,5p,6,C>A,208,171,379,5896841,6081528,11978369,3.164036773286914e-05
WA13,5p,7,C>A,149,139,288,5896845,6081528,11978373,2.4043332095268697e-05
WA13,5p,8,C>A,207,102,309,5896843,6081526,11978369,2.579650034157405e-05
WA13,5p,9,C>A,212,89,301,5896837,6081518,11978355,2.5128659152279255e-05
WA13,5p,10,C>A,344,164,508,5896833,6081518,11978351,4.240984422647157e-05
WA13,5p,11,C>A,194,110,304,5896827,6081513,11978340,2.537914268588135e-05
WA13,5p,12,C>A,241,85,326,5896822,6081502,11978324,2.721582752311592e-05
WA13,5p,13,C>A,161,88,249,5896809,6081508,11978317,2.0787561391137003e-05
WA13,5p,14,C>A,179,113,292,5896802,6081520,11978322,2.4377371054142643e-05
WA13,5p,15,C>A,293,131,424,5896798,6081508,11978306,3.5397325798823304e-05
WA13,5p,16,C>A,263,181,444,5896754,6081491,11978245,3.706719974420293e-05
WA13,5p,17,C>A,279,97,376,5896805,6081514,11978319,3.139004730129495e-05
WA13,5p,18,C>A,310,175,485,5896796,6081504,11978300,4.048988587696084e-05
WA13,5p,19,C>A,283,192,475,5896797,6081472,11978269,3.965514549723337e-05
WA13,5p,20,C>A,158,228,386,5896788,6081482,11978270,3.222502080851408e-05
WA13,5p,21,C>A,186,183,369,5896782,6081484,11978266,3.0805794428008194e-05
WA13,5p,22,C>A,221,336,557,5896771,6081483,11978254,4.650093410942864e-05
WA13,5p,23,C>A,214,145,359,5896768,6081501,11978269,2.9970941544224794e-05
WA13,5p,24,C>A,254,202,456,5896781,6081498,11978279,3.806890789570021e-05
WA13,5p,25,C>A,175,241,416,5896769,6081462,11978231,3.4729669180699554e-05
WA14,3p,1,C>A,84,22,106,6684341,7140972,13825313,7.66709585526201e-06
WA14,3p,2,C>A,132,121,253,6684341,7140972,13825313,1.829976652246499e-05
WA14,3p,3,C>A,213,121,334,6684341,7140972,13825313,2.415858505337275e-05
WA14,3p,4,C>A,431,198,629,6684341,7140971,13825312,4.549626077154714e-05
WA14,3p,5,C>A,973,1093,2066,6684341,7140970,13825311,0.0001494360597023
WA14,3p,6,C>A,1002,911,1913,6684341,7140971,13825312,0.0001383693908679
WA14,3p,7,C>A,1285,895,2180,6684341,7140969,13825310,0.0001576818168995
WA14,3p,8,C>A,1100,815,1915,6684326,7140932,13825258,0.0001385145940856
WA14,3p,9,C>A,1287,818,2105,6684323,7140920,13825243,0.0001522577216183
WA14,3p,10,C>A,1613,911,2524,6684256,7140912,13825168,0.0001825655934162
WA14,3p,11,C>A,1219,855,2074,6684256,7140894,13825150,0.0001500164555176
WA14,3p,12,C>A,1238,1213,2451,6684291,7140849,13825140,0.0001772857273054
WA14,3p,13,C>A,2561,1075,3636,6684289,7140794,13825083,0.0002630002293657
WA14,3p,14,C>A,1231,1197,2428,6684291,7140742,13825033,0.0001756234505914
WA14,3p,15,C>A,1373,1539,2912,6684271,7140702,13824973,0.0002106333227558
WA14,3p,16,C>A,1295,1071,2366,6684263,7140648,13824911,0.0001711403422416
WA14,3p,17,C>A,1396,1070,2466,6684212,7140653,13824865,0.0001783742553724
WA14,3p,18,C>A,1585,1435,3020,6684177,7140647,13824824,0.0002184476272536
WA14,3p,19,C>A,1734,1086,2820,6684172,7140542,13824714,0.00020398252
WA14,3p,20,C>A,1722,2085,3807,6684176,7140544,13824720,0.0002753762824852
WA14,3p,21,C>A,2049,1334,3383,6684132,7140443,13824575,0.0002447091501908
WA14,3p,22,C>A,1440,1143,2583,6684105,7140560,13824665,0.0001868399704441
WA14,3p,23,C>A,1653,1451,3104,6683638,7140562,13824200,0.0002245337885736
WA14,3p,24,C>A,1637,1068,2705,6683623,7140532,13824155,0.0001956719958652
WA14,3p,25,C>A,2068,1274,3342,6683613,7140513,13824126,0.0002417512687601
WA14,5p,1,C>A,31,9,40,6684341,7140972,13825313,2.8932437189667967e-06
WA14,5p,2,C>A,149,92,241,6684184,7140911,13825095,1.7432068278735156e-05
WA14,5p,3,C>A,94,98,192,6684338,7140972,13825310,1.3887572864550596e-05
WA14,5p,4,C>A,256,193,449,6684341,7140972,13825313,3.247666074540229e-05
WA14,5p,5,C>A,1164,613,1777,6684341,7140972,13825313,0.000128532352215
WA14,5p,6,C>A,1127,849,1976,6684340,7140972,13825312,0.0001429262500549
WA14,5p,7,C>A,829,570,1399,6684336,7140972,13825308,0.0001011912356672
WA14,5p,8,C>A,1186,808,1994,6684277,7140970,13825247,0.0001442288879178
WA14,5p,9,C>A,1142,986,2128,6684241,7140959,13825200,0.0001539218239157
WA14,5p,10,C>A,1797,2016,3813,6684210,7140628,13824838,0.0002758079335179
WA14,5p,11,C>A,1185,1201,2386,6684218,7140646,13824864,0.000172587592905
WA14,5p,12,C>A,1067,1261,2328,6684139,7140917,13825056,0.0001683899146592
WA14,5p,13,C>A,1155,942,2097,6684018,7140931,13824949,0.0001516822955368
WA14,5p,14,C>A,1326,1144,2470,6683951,7140942,13824893,0.0001786632272669
WA14,5p,15,C>A,1606,1043,2649,6684030,7140908,13824938,0.0001916102625559
WA14,5p,16,C>A,1265,1085,2350,6683910,7140868,13824778,0.000169984646408
WA14,5p,17,C>A,1429,783,2212,6683904,7140873,13824777,0.0001600025808734
WA14,5p,18,C>A,1396,1216,2612,6683891,7140646,13824537,0.0001889394198156
WA14,5p,19,C>A,1266,973,2239,6683958,7140595,13824553,0.0001619582202766
WA14,5p,20,C>A,1205,1158,2363,6683860,7140558,13824418,0.0001709294380421
WA14,5p,21,C>A,1380,1248,2628,6683480,7140494,13823974,0.0001901045242127
WA14,5p,22,C>A,1391,1607,2998,6683768,7140398,13824166,0.0002168666088066
WA14,5p,23,C>A,1482,1391,2873,6683762,7140257,13824019,0.0002078266819511
WA14,5p,24,C>A,2019,1173,3192,6683714,7140421,13824135,0.0002309005228898
WA14,5p,25,C>A,1352,1250,2602,6683731,7140511,13824242,0.0001882200846889
WA18,3p,1,C>A,110,72,182,14112928,14131239,28244167,6.443808379974528e-06
WA18,3p,2,C>A,293,408,701,14112928,14131239,28244167,2.4819283925066723e-05
WA18,3p,3,C>A,528,329,857,14112928,14131239,28244167,3.0342548250759172e-05
WA18,3p,4,C>A,1078,389,1467,14112928,14131238,28244166,5.1939929824799925e-05
WA18,3p,5,C>A,1782,1424,3206,14112928,14131239,28244167,0.000113510163001
WA18,3p,6,C>A,1806,1729,3535,14112928,14131239,28244167,0.0001251585858418
WA18,3p,7,C>A,2013,2234,4247,14112928,14131237,28244165,0.0001503673413605
WA18,3p,8,C>A,2188,1486,3674,14112927,14131187,28244114,0.0001300802000728
WA18,3p,9,C>A,2320,1796,4116,14112909,14131177,28244086,0.0001457296228314
WA18,3p,10,C>A,3305,2189,5494,14112909,14131197,28244106,0.0001945184598868
WA18,3p,11,C>A,2696,1721,4417,14112900,14131167,28244067,0.0001563868263023
WA18,3p,12,C>A,2274,1856,4130,14112895,14131136,28244031,0.0001462255865672
WA18,3p,13,C>A,2105,1477,3582,14112898,14131061,28243959,0.0001268235802211
WA18,3p,14,C>A,2718,1633,4351,14112830,14131006,28243836,0.0001540513122934
WA18,3p,15,C>A,2750,1857,4607,14112809,14130957,28243766,0.0001631156411648
WA18,3p,16,C>A,2441,2257,4698,14112765,14130927,28243692,0.0001663380269123
WA18,3p,17,C>A,2953,1616,4569,14112743,14130850,28243593,0.0001617712024104
WA18,3p,18,C>A,2424,1973,4397,14112708,14130769,28243477,0.0001556819650781
WA18,3p,19,C>A,2571,1778,4349,14112724,14130771,28243495,0.0001539823594778
WA18,3p,20,C>A,2766,1905,4671,14112697,14130797,28243494,0.0001653832206454
WA18,3p,21,C>A,2970,2259,5229,14112659,14130783,28243442,0.0001851403239024
WA18,3p,22,C>A,2733,1825,4558,14112575,14130715,28243290,0.0001613834648867
WA18,3p,23,C>A,2597,2347,4944,14112548,14130648,28243196,0.0001750510105159
WA18,3p,24,C>A,2601,2589,5190,14112551,14130690,28243241,0.0001837607801455
WA18,3p,25,C>A,2581,2312,4893,14112486,14130651,28243137,0.0001732456277785
WA18,5p,1,C>A,165,34,199,14112926,14131239,28244165,7.045703068226658e-06
WA18,5p,2,C>A,294,971,1265,14112820,14131183,28244003,4.4788268858348445e-05
WA18,5p,3,C>A,416,148,564,14112928,14131239,28244167,1.996872486981117e-05
WA18,5p,4,C>A,1228,328,1556,14112928,14131239,28244167,5.509102109472728e-05
WA18,5p,5,C>A,3050,1484,4534,14112925,14131239,28244164,0.0001605287379013
WA18,5p,6,C>A,3058,1378,4436,14112927,14131239,28244166,0.0001570589834375
WA18,5p,7,C>A,2094,1172,3266,14112921,14131239,28244160,0.0001156345240927
WA18,5p,8,C>A,2497,1431,3928,14112828,14131230,28244058,0.0001390734999906
WA18,5p,9,C>A,3066,3280,6346,14112833,14131230,28244063,0.0002246843876534
WA18,5p,10,C>A,3828,2941,6769,14112791,14131213,28244004,0.0002396614870894
WA18,5p,11,C>A,2569,2231,4800,14112776,14131211,28243987,0.0001699476777127
WA18,5p,12,C>A,2824,1571,4395,14112682,14131223,28243905,0.0001556087941805
WA18,5p,13,C>A,2573,1874,4447,14112608,14131206,28243814,0.0001574504066624
WA18,5p,14,C>A,3015,2650,5665,14112535,14131179,28243714,0.0002005756041857
WA18,5p,15,C>A,2879,2415,5294,14112545,14131148,28243693,0.0001874400773298
WA18,5p,16,C>A,3281,1680,4961,14112522,14131083,28243605,0.0001756503817412
WA18,5p,17,C>A,2821,2213,5034,14112485,14130990,28243475,0.0001782358580167
WA18,5p,18,C>A,2843,1897,4740,14112481,14130987,28243468,0.0001678264156512
WA18,5p,19,C>A,3312,1932,5244,14112359,14130867,28243226,0.0001856728406308
WA18,5p,20,C>A,3126,2004,5130,14112397,14130866,28243263,0.0001816362365779
WA18,5p,21,C>A,2965,1943,4908,14112347,14130679,28243026,0.0001737774132276
WA18,5p,22,C>A,2637,1998,4635,14112376,14129592,28241968,0.0001641174581034
WA18,5p,23,C>A,2946,2273,5219,14112288,14129275,28241563,0.0001847985538194
WA18,5p,24,C>A,3169,3040,6209,14112253,14129481,28241734,0.0002198519396861
WA18,5p,25,C>A,2818,2079,4897,14112273,14130551,28242824,0.000173389176663
WA22,3p,1,C>A,8,4,12,1513709,1653397,3167106,3.7889480175276734e-06
WA22,3p,2,C>A,13,40,53,1513709,1653396,3167105,1.6734525694601222e-05
WA22,3p,3,C>A,20,13,33,1513709,1653396,3167105,1.041961033814793e-05
WA22,3p,4,C>A,37,38,75,1513709,1653394,3167103,2.368094754101777e-05
WA22,3p,5,C>A,90,88,178,1513709,1653397,3167106,5.620272892666049e-05
WA22,3p,6,C>A,46,136,182,1513709,1653397,3167106,5.746571159916971e-05
WA22,3p,7,C>A,69,133,202,1513709,1653397,3167106,6.378062496171584e-05
WA22,3p,8,C>A,96,247,343,1513709,1653395,3167104,0.0001083008325587
WA22,3p,9,C>A,130,275,405,1513709,1653397,3167106,0.0001278769955915
WA22,3p,10,C>A,155,272,427,1513706,1653396,3167102,0.0001348235705701
WA22,3p,11,C>A,163,177,340,1513685,1653390,3167075,0.0001073545779623
WA22,3p,12,C>A,113,254,367,1513662,1653379,3167041,0.0001158810384835
WA22,3p,13,C>A,89,230,319,1513689,1653380,3167069,0.0001007240448503
WA22,3p,14,C>A,114,207,321,1513686,1653352,3167038,0.0001013565356651
WA22,3p,15,C>A,83,282,365,1513677,1653343,3167020,0.0001152502983877
WA22,3p,16,C>A,137,228,365,1513637,1653341,3166978,0.0001152518268203
WA22,3p,17,C>A,112,311,423,1513671,1653319,3166990,0.0001335653096473
WA22,3p,18,C>A,153,366,519,1513665,1653288,3166953,0.0001638799186473
WA22,3p,19,C>A,164,221,385,1513662,1653275,3166937,0.0001215685692516
WA22,3p,20,C>A,102,297,399,1513684,1653304,3166988,0.000125987215613
WA22,3p,21,C>A,211,341,552,1513677,1653327,3167004,0.0001742972222327
WA22,3p,22,C>A,181,308,489,1513684,1653356,3167040,0.0001544028493482
WA22,3p,23,C>A,190,214,404,1513676,1653329,3167005,0.0001275653180212
WA22,3p,24,C>A,120,214,334,1513672,1653285,3166957,0.0001054640148255
WA22,3p,25,C>A,148,223,371,1513669,1653296,3166965,0.0001171468582696
WA22,5p,1,C>A,4,1,5,1513709,1653397,3167106,1.5787283406365306e-06
WA22,5p,2,C>A,49,8,57,1513674,1653378,3167052,1.7997809950704945e-05
WA22,5p,3,C>A,13,10,23,1513709,1653397,3167106,7.262150366928041e-06
WA22,5p,4,C>A,14,15,29,1513709,1653397,3167106,9.156624375691876e-06
WA22,5p,5,C>A,104,78,182,1513708,1653396,3167104,5.746574788829164e-05
WA22,5p,6,C>A,116,87,203,1513704,1653397,3167101,6.409647182075974e-05
WA22,5p,7,C>A,48,52,100,1513707,1653397,3167104,3.157458675180859e-05
WA22,5p,8,C>A,135,111,246,1513692,1653397,3167089,7.767385128741251e-05
WA22,5p,9,C>A,89,71,160,1513700,1653389,3167089,5.051957807311383e-05
WA22,5p,10,C>A,136,241,377,1513705,1653389,3167094,0.0001190365679073
WA22,5p,11,C>A,178,174,352,1513699,1653381,3167080,0.0001111433875999
WA22,5p,12,C>A,61,75,136,1513692,1653345,3167037,4.294234642664421e-05
WA22,5p,13,C>A,128,87,215,1513697,1653377,3167074,6.788600455815052e-05
WA22,5p,14,C>A,277,123,400,1513677,1653376,3167053,0.0001263003808272
WA22,5p,15,C>A,107,181,288,1513695,1653381,3167076,9.09356137964482e-05
WA22,5p,16,C>A,118,217,335,1513668,1653368,3167036,0.0001057771367297
WA22,5p,17,C>A,99,173,272,1513675,1653395,3167070,8.588379795836531e-05
WA22,5p,18,C>A,106,197,303,1513651,1653392,3167043,9.56728405645266e-05
WA22,5p,19,C>A,115,190,305,1513674,1653350,3167024,9.63049222235133e-05
WA22,5p,20,C>A,117,239,356,1513678,1653356,3167034,0.000112408013302
WA22,5p,21,C>A,127,231,358,1513690,1653371,3167061,0.0001130385553041
WA22,5p,22,C>A,115,279,394,1513691,1653380,3167071,0.0001244051680559
WA22,5p,23,C>A,141,214,355,1513634,1653393,3167027,0.0001120925082103
WA22,5p,24,C>A,305,206,511,1513632,1653375,3167007,0.0001613510800576
WA22,5p,25,C>A,161,207,368,1513644,1653364,3167008,0.0001161980013943
WA25,3p,1,C>A,223,21,244,3375244,3569089,6944333,3.513656387157701e-05
WA25,3p,2,C>A,34,41,75,3375244,3569089,6944333,1.0800173321181458e-05
